id,mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,spectral_centroid_mean,spectral_centroid_std
1_11901,-255.47091674804688,84.27385711669922,95.29558563232422,46.064422607421875,-49.50678253173828,37.04058074951172,7.381892681121826,23.950809478759766,-23.30362319946289,23.118282318115234,-15.906481742858887,18.76848793029785,-6.759856700897217,15.915950775146484,-6.66090202331543,13.563521385192871,-29.16795539855957,14.034062385559082,-4.7251296043396,11.126873970031738,-7.051462173461914,11.866410255432129,-13.018444061279297,10.041627883911133,-9.032211303710938,10.613146781921387,2112.066545556071,844.3148304168834
1_11913,-251.3878173828125,122.33211517333984,71.90848541259766,58.263694763183594,-28.65219497680664,31.129037857055664,12.196449279785156,25.423635482788086,-11.30105972290039,20.00722312927246,-4.493877410888672,17.49827766418457,-8.091254234313965,12.52447509765625,-17.421627044677734,14.645708084106445,-23.233850479125977,15.269871711730957,0.6106577515602112,8.377861022949219,-8.328932762145996,9.303617477416992,-4.786221981048584,8.964129447937012,-11.416664123535156,7.815776824951172,2727.2827748416385,1223.8084120837539
1_11924,-228.1070556640625,75.06063079833984,111.4679183959961,41.981040954589844,-48.35980987548828,28.565326690673828,23.173049926757812,23.345630645751953,-12.231060028076172,15.394281387329102,-6.338511943817139,16.591659545898438,-14.356914520263672,12.076745986938477,-5.612161636352539,9.485843658447266,-21.83626365661621,12.021928787231445,2.6469671726226807,12.580095291137695,-5.453408241271973,8.59450626373291,-5.3610310554504395,7.8998589515686035,-7.467129230499268,8.73873519897461,2025.8863203811413,822.1978610232759
1_11928,-258.542724609375,115.02641296386719,105.15081787109375,29.07107162475586,-56.63044738769531,42.06716537475586,15.667274475097656,21.239051818847656,-21.405927658081055,15.347973823547363,-13.222662925720215,13.034184455871582,-4.3126983642578125,10.743873596191406,-7.872176170349121,11.196200370788574,-12.910489082336426,10.360286712646484,6.932224273681641,9.611236572265625,-6.979196548461914,10.975414276123047,-2.7289700508117676,8.43243408203125,-9.764225006103516,7.553532123565674,2181.5282267129787,820.6732126190656
1_12002,-207.92466735839844,69.7393798828125,130.6468048095703,29.09115982055664,-54.75933837890625,25.605228424072266,5.772034645080566,20.66295623779297,-29.797462463378906,17.15500831604004,-12.281899452209473,14.42595100402832,-0.1891161948442459,13.301609992980957,-8.683747291564941,12.20745849609375,-24.004533767700195,11.75121784210205,-2.866424798965454,10.553881645202637,-10.483122825622559,8.28381061553955,-2.431962490081787,10.125617027282715,-8.568058967590332,8.96518325805664,1717.8304789348606,479.91119439707126
1_12083,-251.32275390625,115.88263702392578,104.32259368896484,48.95478057861328,-46.32284164428711,33.22941207885742,19.138439178466797,20.759065628051758,-23.35747528076172,24.03330421447754,-9.280338287353516,16.96689224243164,-7.419342041015625,13.404422760009766,-15.993903160095215,11.761994361877441,-28.620698928833008,14.187371253967285,-0.29276949167251587,10.892989158630371,-2.409538745880127,8.792716026306152,-8.235636711120605,9.619808197021484,-11.521120071411133,9.020713806152344,2159.08396786129,906.9467062960664
1_12202,-226.29534912109375,81.4610366821289,86.16519165039062,50.21465301513672,-45.359249114990234,37.27244567871094,1.1212388277053833,23.52910804748535,-23.94307518005371,17.602130889892578,0.4933236837387085,14.65164852142334,-18.292179107666016,14.549629211425781,-19.649181365966797,12.30333137512207,-16.932586669921875,13.646278381347656,-7.177226543426514,12.31563949584961,-6.801377296447754,7.977328777313232,-4.34446907043457,7.7201433181762695,-17.757051467895508,8.311100006103516,2472.2643587774132,1154.479821449229
1_12275,-305.2361145019531,66.80780792236328,93.45589447021484,50.956783294677734,-65.10822296142578,33.879539489746094,8.70245361328125,21.79646873474121,-34.215576171875,22.550552368164062,-9.3544282913208,18.352619171142578,-9.054605484008789,14.320416450500488,-13.933890342712402,15.722905158996582,-15.07304573059082,13.259471893310547,-9.797815322875977,13.855111122131348,-0.8040952086448669,13.722028732299805,-11.470376014709473,8.64511489868164,-16.452470779418945,9.13790512084961,2291.3552023340894,938.9178508311138
1_12320,-321.8994445800781,89.08734130859375,91.023193359375,46.2191047668457,-31.657629013061523,38.304664611816406,30.380489349365234,26.37431526184082,-13.08796215057373,21.56818962097168,-0.10602616518735886,14.023917198181152,-9.156200408935547,16.672643661499023,0.994113028049469,13.543878555297852,-18.631229400634766,13.379955291748047,0.9531638026237488,10.844511985778809,0.9588893055915833,11.049689292907715,-4.39139986038208,9.434082984924316,-11.029292106628418,8.962306022644043,2414.8370118826765,1003.2628730957396
1_12331,-352.6715087890625,99.72493743896484,111.86520385742188,53.94227981567383,15.524399757385254,39.93584442138672,18.131471633911133,21.72200584411621,1.6963075399398804,14.862199783325195,4.316736698150635,17.44260025024414,-8.753365516662598,11.615060806274414,6.7442946434021,12.072854042053223,-3.9790618419647217,12.633870124816895,0.011989262886345387,11.752551078796387,-0.7929542064666748,9.682483673095703,-1.2501848936080933,9.107088088989258,0.9686803221702576,12.630512237548828,2082.971678497674,1205.4870721742293
1_1262,-233.49594116210938,70.16874694824219,109.67156219482422,47.36579895019531,-23.562044143676758,29.190683364868164,27.790891647338867,27.337636947631836,-5.528228759765625,26.645835876464844,2.9190375804901123,18.778806686401367,-8.883831024169922,11.521857261657715,-11.082565307617188,14.16113567352295,-27.15914535522461,12.340476989746094,-4.913936614990234,9.85505199432373,-13.06200885772705,12.37175464630127,-11.673651695251465,9.622126579284668,-8.89578914642334,8.616893768310547,2042.6781443339871,990.2488291110973
1_1296,-99.6672134399414,61.09122848510742,120.82217407226562,39.37091064453125,-34.065189361572266,27.6057071685791,-0.10433443635702133,19.046855926513672,-15.925884246826172,16.42426109313965,3.11240816116333,16.668716430664062,-23.55215072631836,12.635943412780762,-0.9131481647491455,12.238502502441406,-23.56793212890625,13.215836524963379,-10.767559051513672,9.086443901062012,2.5289714336395264,11.043912887573242,-15.142687797546387,8.84257698059082,-2.4506733417510986,10.28973388671875,1930.995702887988,877.3553882984751
1_1466,-168.45436096191406,61.44071578979492,128.0446319580078,28.084123611450195,-40.759002685546875,26.749181747436523,15.525728225708008,14.71133041381836,-18.438587188720703,19.13480567932129,-4.643824577331543,15.230300903320312,-4.087357997894287,12.644336700439453,-6.6908488273620605,12.002958297729492,-24.36345100402832,13.578642845153809,-4.645306587219238,11.998982429504395,-16.108413696289062,9.725824356079102,-7.364013195037842,7.820722579956055,-10.513049125671387,9.49089241027832,1675.3380665417474,530.9325752481913
1_1470,-220.60916137695312,73.427734375,86.72950744628906,48.011959075927734,-32.141685485839844,39.85157775878906,24.991518020629883,26.239700317382812,-12.207770347595215,22.374956130981445,0.5372724533081055,15.567883491516113,-11.632253646850586,13.059059143066406,2.9574241638183594,9.729476928710938,-18.88653564453125,11.936267852783203,-0.8962288498878479,7.718018531799316,-8.495787620544434,6.774180889129639,-3.95307993888855,7.402169704437256,-10.121182441711426,5.758169174194336,2548.5518931394695,1558.0210568277494
1_1478,-141.05979919433594,63.07023620605469,109.85809326171875,39.90125274658203,-44.692481994628906,31.037803649902344,14.063922882080078,24.3410587310791,-24.232072830200195,18.197479248046875,-4.6916093826293945,18.835981369018555,-8.83335018157959,12.25290584564209,-9.475654602050781,10.264758110046387,-24.746437072753906,13.835015296936035,3.6961591243743896,10.455223083496094,-6.523077487945557,9.096549987792969,-5.193310260772705,7.084718227386475,-9.312192916870117,8.351905822753906,2048.5220589151013,802.63256538748
1_1484,-178.02102661132812,85.34821319580078,98.03934478759766,50.572357177734375,-34.845035552978516,31.232656478881836,24.12472915649414,32.97552490234375,-9.616827964782715,22.526920318603516,-3.059443235397339,16.26976776123047,-9.821908950805664,12.153619766235352,-4.30066442489624,14.165862083435059,-28.28081512451172,18.067909240722656,-12.740967750549316,10.500805854797363,-13.482803344726562,9.708953857421875,-13.098409652709961,10.18642520904541,-11.642472267150879,10.044637680053711,1990.8250211551815,995.9429457560191
1_1549,-128.17538452148438,60.80763626098633,107.10364532470703,48.09498977661133,-51.729915618896484,28.158233642578125,11.77131462097168,29.5144100189209,-29.73244285583496,22.527494430541992,-1.2162535190582275,18.533750534057617,-13.257136344909668,11.794836044311523,-6.659291744232178,13.105788230895996,-25.21104621887207,12.923842430114746,2.8892934322357178,9.586204528808594,-8.342936515808105,11.184296607971191,-5.9607977867126465,7.390218257904053,-7.013237953186035,8.416226387023926,2129.8074154717565,924.2240091194269
1_1560,-144.37167358398438,60.50743103027344,132.19387817382812,41.46806716918945,-31.295120239257812,27.29043197631836,13.42817497253418,18.900772094726562,-17.522289276123047,20.768404006958008,-8.076582908630371,17.426830291748047,-12.570182800292969,13.093046188354492,-7.998579025268555,11.496307373046875,-25.139253616333008,11.545848846435547,-4.367429256439209,8.210860252380371,-11.409648895263672,9.334099769592285,-10.276811599731445,8.203069686889648,-15.7453031539917,7.8496198654174805,1662.9394648656373,823.2923962398241
1_162,-91.01952362060547,101.25230407714844,112.30890655517578,32.41664123535156,-31.31825065612793,22.81771469116211,21.546611785888672,22.837425231933594,-10.362081527709961,22.379186630249023,-0.9798377752304077,11.639226913452148,-3.1108415126800537,12.239133834838867,0.8137830495834351,10.592992782592773,-12.224852561950684,12.391409873962402,11.676519393920898,8.003483772277832,-3.166233777999878,12.817646980285645,3.3993756771087646,9.5748872756958,-6.9449567794799805,9.580267906188965,1874.5409041349449,576.6326395941974
1_1627,-179.80099487304688,86.35270690917969,109.52478790283203,35.265357971191406,-45.89004898071289,29.651390075683594,19.15754508972168,22.7123966217041,-21.9406795501709,15.970102310180664,-6.656485080718994,15.78233528137207,-11.566547393798828,13.781473159790039,-8.84392261505127,13.454360008239746,-21.136144638061523,11.648571968078613,-0.74643874168396,11.689555168151855,-7.369446277618408,10.203514099121094,1.7878559827804565,11.372786521911621,-12.793951034545898,10.418852806091309,1994.2810864620988,780.8268312189618
1_1638,-204.3951873779297,140.32763671875,125.24652099609375,51.42584228515625,-33.92250442504883,38.656890869140625,2.9339759349823,22.30392074584961,-22.70272445678711,22.86091423034668,-7.275365829467773,15.782167434692383,-14.887109756469727,16.2003116607666,-11.272421836853027,13.081769943237305,-17.42319679260254,13.94266414642334,-8.921819686889648,12.854531288146973,-5.2045111656188965,10.449195861816406,-8.044516563415527,10.787293434143066,-15.12475299835205,10.899806022644043,1863.6948364403017,954.1612989623777
1_1666,-165.14230346679688,89.95487976074219,114.81744384765625,55.82920837402344,-38.711631774902344,34.28550338745117,2.6632275581359863,22.976459503173828,-28.067909240722656,15.441500663757324,-5.624892711639404,13.005731582641602,-13.012755393981934,14.762561798095703,-15.108383178710938,10.692732810974121,-22.39940643310547,10.278684616088867,-3.666177988052368,10.855278015136719,-7.4120707511901855,7.87030553817749,-5.792357444763184,8.555578231811523,-14.209249496459961,7.931177139282227,2105.2292137753057,1133.7427227553828
1_1678,-149.82833862304688,42.12678146362305,116.90064239501953,36.202125549316406,-46.033329010009766,33.933048248291016,16.677709579467773,17.910987854003906,-29.062101364135742,20.271102905273438,-6.735352516174316,15.196887016296387,-10.586627006530762,10.343213081359863,-12.734617233276367,9.07656192779541,-28.291833877563477,10.449956893920898,-0.008056640625,8.8064603805542,-5.475523948669434,8.99500560760498,-3.497100353240967,8.381640434265137,-10.612732887268066,8.807828903198242,1953.1398416644167,830.7673947222688
1_1722,-179.59507751464844,50.96590042114258,129.49960327148438,41.37372589111328,-25.58975601196289,23.993545532226562,29.399580001831055,23.713665008544922,-6.222353935241699,16.44266128540039,-2.2718393802642822,16.952152252197266,-14.827615737915039,11.920031547546387,-7.1529765129089355,12.203413963317871,-21.779586791992188,9.754636764526367,-13.190997123718262,10.372868537902832,-17.37151527404785,11.49140453338623,-6.514608860015869,7.752795696258545,-11.33139419555664,6.793374538421631,1613.93808611388,845.1598561685362
1_1732,-186.1120147705078,72.52975463867188,108.67152404785156,43.88286590576172,-39.0924186706543,38.36935043334961,14.8485689163208,25.11809539794922,-27.83433723449707,19.087379455566406,-5.8007025718688965,14.703434944152832,-8.150956153869629,12.073530197143555,-7.341253280639648,16.038461685180664,-16.635351181030273,11.116085052490234,-1.8672492504119873,11.029646873474121,-11.726880073547363,12.434455871582031,-6.0695576667785645,9.29733943939209,-18.919294357299805,10.695552825927734,2075.353927256175,1033.7361876705093
1_175,-32.49674987792969,53.04187774658203,105.11719512939453,45.06479263305664,-35.16716384887695,32.102298736572266,12.40687084197998,20.507104873657227,-23.59762954711914,22.190690994262695,-4.001762866973877,14.606181144714355,-10.916543960571289,12.004840850830078,-10.043561935424805,11.281429290771484,-20.22173500061035,9.809375762939453,-0.01819109544157982,10.997308731079102,-8.258606910705566,11.637157440185547,-5.444721698760986,8.59593391418457,-13.475521087646484,8.6583251953125,2038.470269901102,975.672242671378
1_1772,-143.41598510742188,74.89227294921875,99.16802215576172,40.918609619140625,-44.477447509765625,36.14755630493164,21.56222915649414,28.67930793762207,-24.44528579711914,21.325931549072266,-12.44898509979248,18.351160049438477,-19.51118278503418,14.10712718963623,-4.758115768432617,13.349248886108398,-33.64161682128906,21.115198135375977,2.7432336807250977,14.507573127746582,-7.675837993621826,11.525773048400879,-8.934021949768066,12.741242408752441,-10.307013511657715,10.556488990783691,2096.816503138701,845.6448318374528
1_1798,-155.8176727294922,65.03520202636719,105.11628723144531,47.31298065185547,-28.51024627685547,28.6317081451416,15.026529312133789,17.829971313476562,-14.273122787475586,19.380958557128906,-3.162290096282959,13.129549980163574,-15.406821250915527,13.547035217285156,-14.089882850646973,11.00597858428955,-27.295543670654297,12.714923858642578,6.842300891876221,9.715629577636719,-10.515421867370605,9.23469352722168,-7.57174015045166,10.571186065673828,-7.305744647979736,8.73893928527832,2100.4763100679543,1109.1738202338722
1_1803,-160.57073974609375,95.8427505493164,132.75430297851562,32.05991744995117,-42.38297653198242,29.481739044189453,7.441498279571533,20.169858932495117,-17.604616165161133,18.0172119140625,-2.6906943321228027,11.879242897033691,-16.39412498474121,11.323659896850586,-14.932417869567871,12.57986831665039,-15.255701065063477,9.431963920593262,-2.2633581161499023,11.155313491821289,-2.8000733852386475,10.015868186950684,-3.3863985538482666,9.175711631774902,-12.632946014404297,8.545755386352539,1724.8305680348033,642.9288012730817
