id,mel1_mean,mel1_std,mel2_mean,mel2_std,mel3_mean,mel3_std,mel4_mean,mel4_std,mel5_mean,mel5_std,mel6_mean,mel6_std,mel7_mean,mel7_std,mel8_mean,mel8_std,mel9_mean,mel9_std,mel10_mean,mel10_std,mel11_mean,mel11_std,mel12_mean,mel12_std,mel13_mean,mel13_std,mel14_mean,mel14_std,mel15_mean,mel15_std,mel16_mean,mel16_std,mel17_mean,mel17_std,mel18_mean,mel18_std,mel19_mean,mel19_std,mel20_mean,mel20_std,mel21_mean,mel21_std,mel22_mean,mel22_std,mel23_mean,mel23_std,mel24_mean,mel24_std,mel25_mean,mel25_std,mel26_mean,mel26_std,mel27_mean,mel27_std,mel28_mean,mel28_std,mel29_mean,mel29_std,mel30_mean,mel30_std,mel31_mean,mel31_std,mel32_mean,mel32_std,mel33_mean,mel33_std,mel34_mean,mel34_std,mel35_mean,mel35_std,mel36_mean,mel36_std,mel37_mean,mel37_std,mel38_mean,mel38_std,mel39_mean,mel39_std,mel40_mean,mel40_std
55_253,-17.201814651489258,6.794867515563965,-2.772808074951172,15.889646530151367,1.2774431705474854,16.900968551635742,0.47008946537971497,15.643662452697754,0.4598923921585083,17.607162475585938,-1.9732978343963623,18.802608489990234,-0.5840283036231995,19.918285369873047,-1.7422422170639038,20.242692947387695,-4.4184722900390625,20.83751678466797,-4.85663366317749,22.128215789794922,-6.226649761199951,21.774520874023438,-10.11663818359375,19.999242782592773,-11.444645881652832,19.67206573486328,-12.96088695526123,18.992998123168945,-14.846068382263184,18.38746452331543,-14.251191139221191,18.694643020629883,-14.328391075134277,18.57044219970703,-13.672321319580078,19.2210636138916,-14.559545516967773,18.34883689880371,-13.842523574829102,18.686233520507812,-14.22442626953125,19.123977661132812,-15.040386199951172,18.52291488647461,-15.827645301818848,17.949825286865234,-17.317167282104492,17.546642303466797,-17.57439422607422,17.236968994140625,-17.038198471069336,17.22878646850586,-14.651716232299805,18.02577781677246,-14.93120002746582,17.511140823364258,-16.176620483398438,16.70446014404297,-16.517005920410156,16.294458389282227,-16.644014358520508,16.086692810058594,-18.135128021240234,15.863116264343262,-22.91900062561035,14.348681449890137,-28.71832275390625,14.257803916931152,-30.556188583374023,14.658867835998535,-32.19675064086914,14.635997772216797,-34.71745681762695,15.545838356018066,-36.311100006103516,14.82811164855957,-33.68854522705078,13.438322067260742,-33.2391242980957,13.100381851196289
55_257,-8.869131088256836,7.733290195465088,1.8001936674118042,10.739547729492188,4.406306743621826,10.64785099029541,6.75958776473999,11.498494148254395,7.428485870361328,13.026224136352539,4.819915771484375,12.46025562286377,5.083225727081299,12.824039459228516,3.1837897300720215,13.51048755645752,-1.866403341293335,12.583122253417969,-5.614354133605957,11.731016159057617,-5.96120023727417,11.874051094055176,-6.308326721191406,11.68692684173584,-6.282763957977295,11.290066719055176,-9.097396850585938,10.025976181030273,-9.843673706054688,9.441184043884277,-9.734713554382324,8.878735542297363,-10.74739933013916,9.936884880065918,-10.866856575012207,10.319201469421387,-10.273001670837402,10.267370223999023,-8.587650299072266,9.291587829589844,-6.094593524932861,9.394393920898438,-6.400189399719238,9.1076021194458,-7.973536491394043,8.235377311706543,-5.349944591522217,9.718393325805664,-3.8136343955993652,11.848828315734863,-6.145862102508545,12.909666061401367,-10.640456199645996,12.553614616394043,-11.86023998260498,11.221585273742676,-11.976252555847168,9.914246559143066,-15.545653343200684,10.182092666625977,-17.919076919555664,12.290597915649414,-16.3544979095459,12.736028671264648,-14.576208114624023,12.177482604980469,-16.604839324951172,13.996477127075195,-16.115991592407227,13.359159469604492,-16.419780731201172,13.554384231567383,-17.537513732910156,14.537498474121094,-18.50067901611328,13.838471412658691,-15.634044647216797,13.725882530212402,-17.831796646118164,13.718350410461426
55_259,-13.043066024780273,5.163691520690918,-1.2563674449920654,12.218563079833984,4.827839374542236,10.148153305053711,6.978723049163818,8.7366943359375,7.537527084350586,9.011767387390137,6.030835151672363,10.841720581054688,7.893706798553467,11.73558235168457,5.044890880584717,11.717941284179688,2.608754873275757,10.355762481689453,3.036334276199341,11.87402057647705,1.799501895904541,11.47391128540039,0.28709590435028076,11.167211532592773,-1.8942004442214966,10.719161033630371,-4.80456018447876,9.218761444091797,-6.129995346069336,10.065205574035645,-7.786719799041748,9.648641586303711,-9.28972339630127,9.373321533203125,-10.714155197143555,9.547541618347168,-10.369841575622559,10.135292053222656,-8.014702796936035,10.860915184020996,-9.775816917419434,10.62949275970459,-11.222495079040527,10.726202011108398,-11.671217918395996,10.410531997680664,-12.16845703125,10.368263244628906,-10.375616073608398,10.361333847045898,-8.142932891845703,10.245087623596191,-5.49860954284668,11.60110092163086,-7.404541492462158,12.514143943786621,-9.83644962310791,11.310938835144043,-10.832680702209473,11.433138847351074,-11.92486572265625,12.045320510864258,-15.51555061340332,12.066829681396484,-24.03887176513672,10.140006065368652,-30.470712661743164,12.23972225189209,-29.414081573486328,13.085774421691895,-28.294931411743164,13.650042533874512,-29.060503005981445,13.897669792175293,-30.505449295043945,12.545053482055664,-27.694067001342773,10.788487434387207,-28.640796661376953,11.022849082946777
55_262,-6.40000057220459,12.05827808380127,-0.36909446120262146,12.368592262268066,1.1555705070495605,14.125357627868652,1.9037419557571411,14.972009658813477,0.775351881980896,15.788674354553223,0.4064866006374359,16.061986923217773,-0.20241093635559082,16.783052444458008,-0.8545922636985779,17.751447677612305,-5.350548267364502,17.768251419067383,-9.089447975158691,17.90497398376465,-9.495034217834473,17.367280960083008,-11.256156921386719,16.54062843322754,-13.394095420837402,16.17727279663086,-15.752523422241211,16.053335189819336,-17.725419998168945,15.758129119873047,-18.094558715820312,15.75525188446045,-18.583314895629883,15.82844352722168,-19.037893295288086,16.11244010925293,-19.88285255432129,17.148378372192383,-21.151853561401367,17.06068229675293,-19.286436080932617,16.715539932250977,-18.339885711669922,16.210350036621094,-18.86345100402832,16.078611373901367,-16.662202835083008,16.42066192626953,-13.71715259552002,17.003618240356445,-13.11509895324707,16.81700325012207,-16.052017211914062,15.396885871887207,-19.449918746948242,14.43436050415039,-23.185962677001953,14.157992362976074,-21.57671356201172,15.337041854858398,-19.058298110961914,15.211771965026855,-18.862606048583984,14.63466739654541,-21.678815841674805,13.586674690246582,-26.4013671875,13.757044792175293,-28.115093231201172,14.071587562561035,-29.828691482543945,14.309266090393066,-34.31795120239258,15.30720329284668,-32.467254638671875,15.138230323791504,-26.5399227142334,14.5420560836792,-25.584291458129883,14.063863754272461
55_264,-16.52132225036621,8.33969783782959,-0.8093733787536621,13.615957260131836,0.5606651902198792,13.490508079528809,1.0182898044586182,14.364337921142578,0.517884373664856,16.665348052978516,-1.851750373840332,17.745391845703125,-2.135427236557007,17.95732307434082,-4.580209732055664,18.235422134399414,-7.486055850982666,18.054080963134766,-9.968385696411133,17.73114776611328,-12.013092994689941,17.232147216796875,-14.330886840820312,16.953777313232422,-16.11753273010254,16.472637176513672,-18.77684211730957,15.692821502685547,-19.57664680480957,15.620830535888672,-21.051362991333008,15.891220092773438,-21.362167358398438,16.508291244506836,-22.957693099975586,16.019453048706055,-25.552400588989258,14.939489364624023,-24.305007934570312,14.83336067199707,-25.039918899536133,14.264554977416992,-24.375656127929688,14.317975997924805,-22.85263442993164,14.713467597961426,-23.65773582458496,14.881473541259766,-23.46144676208496,16.134620666503906,-20.720565795898438,16.25487518310547,-17.88751220703125,15.308874130249023,-16.79566764831543,15.399490356445312,-19.06409454345703,14.962762832641602,-21.236675262451172,14.545491218566895,-22.94842529296875,14.47162914276123,-25.341840744018555,15.086637496948242,-29.91640853881836,14.567024230957031,-35.2459831237793,13.612586975097656,-38.12455368041992,12.46914005279541,-38.99490737915039,12.896486282348633,-39.22078323364258,12.97430419921875,-40.58168411254883,12.786686897277832,-38.11490249633789,13.064905166625977,-36.51036071777344,13.426016807556152
55_270,-15.11145305633545,7.6432342529296875,-0.20311397314071655,13.677634239196777,-0.3026115298271179,13.2322416305542,1.5116771459579468,14.053799629211426,1.393907904624939,15.335721015930176,-1.4586936235427856,15.280111312866211,-0.36120283603668213,15.923433303833008,-3.9718868732452393,16.080078125,-6.200926303863525,17.001848220825195,-8.793998718261719,16.90256118774414,-10.180120468139648,18.044464111328125,-11.847332954406738,17.562814712524414,-14.360542297363281,16.68294334411621,-17.396400451660156,16.652864456176758,-19.60634422302246,16.574689865112305,-20.21234130859375,17.371273040771484,-21.29262351989746,17.532739639282227,-22.153438568115234,17.335466384887695,-23.733383178710938,16.01216697692871,-22.73272705078125,15.732995986938477,-22.579662322998047,15.121415138244629,-21.72222900390625,14.413606643676758,-22.146970748901367,13.783076286315918,-23.11142349243164,13.685853004455566,-21.807178497314453,14.486795425415039,-19.60179328918457,14.472986221313477,-17.699817657470703,14.698507308959961,-18.38706398010254,15.028831481933594,-20.55938720703125,14.5829439163208,-21.447874069213867,14.431005477905273,-23.00185775756836,14.068202018737793,-27.160818099975586,13.725522994995117,-33.968143463134766,12.594182014465332,-39.79543685913086,11.6076021194458,-41.58896255493164,12.275425910949707,-40.14421081542969,14.103292465209961,-39.713382720947266,15.450058937072754,-40.837493896484375,14.499761581420898,-38.49585723876953,14.178921699523926,-36.92801284790039,14.019893646240234
55_271,-3.601043462753296,11.658661842346191,-2.262514591217041,12.831564903259277,-1.1929547786712646,14.384758949279785,-0.5490353107452393,13.981233596801758,-1.0575122833251953,13.959550857543945,-2.0653061866760254,14.468719482421875,-2.3403358459472656,15.125449180603027,-4.002303600311279,16.36581039428711,-8.919784545898438,16.614023208618164,-10.22286605834961,16.438627243041992,-10.619333267211914,15.759469985961914,-12.277124404907227,15.280465126037598,-13.87595272064209,14.986870765686035,-16.91633415222168,15.010041236877441,-17.634794235229492,14.863574028015137,-19.60435676574707,14.520946502685547,-19.76083755493164,15.04948616027832,-19.321186065673828,15.45291805267334,-20.282485961914062,15.369146347045898,-22.332704544067383,14.635658264160156,-23.237815856933594,14.265359878540039,-21.99720573425293,13.644730567932129,-21.000808715820312,13.44958782196045,-18.31191635131836,13.404845237731934,-15.190645217895508,13.500678062438965,-15.980623245239258,13.478597640991211,-21.879995346069336,12.679158210754395,-24.23553466796875,11.85108757019043,-23.389570236206055,11.773818969726562,-23.108055114746094,12.633465766906738,-20.572450637817383,12.20838451385498,-20.954696655273438,12.240434646606445,-22.825305938720703,12.567132949829102,-24.40419578552246,13.154092788696289,-26.749521255493164,14.0521821975708,-31.60886573791504,14.79642105102539,-34.843875885009766,15.818558692932129,-32.279693603515625,14.86449146270752,-28.00992202758789,14.071837425231934,-27.42754554748535,13.478569030761719
55_280,-14.702756881713867,8.1366605758667,1.822128176689148,15.120597839355469,1.3191455602645874,16.324813842773438,-0.9667525887489319,16.241792678833008,1.2934845685958862,19.325138092041016,-1.1819937229156494,19.527618408203125,-1.712830662727356,19.515478134155273,-2.824589490890503,20.08560562133789,-6.3826141357421875,19.1731014251709,-9.21825885772705,19.91288948059082,-12.866101264953613,18.972211837768555,-16.952743530273438,17.113401412963867,-16.402584075927734,17.984027862548828,-18.5974063873291,16.46942901611328,-17.338502883911133,17.78983497619629,-16.544448852539062,17.884294509887695,-15.992475509643555,18.675107955932617,-14.474542617797852,18.98546028137207,-13.81633186340332,19.982481002807617,-13.48359203338623,19.65549087524414,-13.698092460632324,19.59182357788086,-15.635004043579102,18.519956588745117,-18.227365493774414,17.19693946838379,-19.53571319580078,15.89380931854248,-20.95056915283203,15.415304183959961,-21.243507385253906,16.078487396240234,-21.379953384399414,17.094295501708984,-23.813030242919922,16.095661163330078,-23.67996597290039,14.364426612854004,-21.965770721435547,14.453242301940918,-19.53265380859375,16.87784194946289,-21.234317779541016,17.21684455871582,-31.28667640686035,15.103167533874512,-40.74702072143555,11.767683982849121,-40.370628356933594,11.50112533569336,-37.40934753417969,12.913765907287598,-39.29372787475586,11.984046936035156,-36.053466796875,13.247879981994629,-34.68989944458008,13.953302383422852,-38.78632354736328,12.323312759399414
55_284,-17.527326583862305,7.406711578369141,-3.953805446624756,13.253362655639648,2.9513368606567383,14.757322311401367,0.25992056727409363,13.949628829956055,-2.208322763442993,14.788435935974121,-0.06938476860523224,15.225434303283691,0.010113722644746304,15.965481758117676,-4.436317443847656,15.62964916229248,-7.610610008239746,16.545549392700195,-9.772051811218262,16.84675407409668,-11.38341999053955,16.463964462280273,-13.089275360107422,16.03959083557129,-15.254158020019531,15.452249526977539,-18.11335563659668,15.788054466247559,-20.384912490844727,15.606277465820312,-21.112953186035156,15.894380569458008,-21.32915496826172,16.583494186401367,-22.958507537841797,15.821983337402344,-22.875030517578125,16.20952033996582,-22.053478240966797,15.778078079223633,-22.4695987701416,15.127970695495605,-21.16341209411621,14.748613357543945,-19.797304153442383,15.068914413452148,-20.877716064453125,14.615259170532227,-20.6152286529541,14.462580680847168,-18.816600799560547,14.557049751281738,-16.212488174438477,15.100005149841309,-15.23943042755127,15.339999198913574,-16.316490173339844,15.009543418884277,-19.297388076782227,14.093283653259277,-21.435585021972656,13.497384071350098,-25.321208953857422,13.91535758972168,-31.250436782836914,12.49963092803955,-36.04375457763672,11.649024963378906,-34.77830505371094,12.641398429870605,-35.782901763916016,13.881719589233398,-37.51270294189453,14.246173858642578,-39.31814193725586,13.307535171508789,-37.33869934082031,13.179818153381348,-36.240577697753906,12.839131355285645
55_285,-17.501487731933594,5.574044227600098,2.444239854812622,11.136183738708496,6.760692596435547,10.786911964416504,4.26005220413208,9.967403411865234,4.62321662902832,10.279067993164062,3.7725136280059814,11.578703880310059,2.8824684619903564,11.68488883972168,-0.7844275236129761,11.119126319885254,-3.6711699962615967,12.46493148803711,-6.7363409996032715,12.965156555175781,-7.194154262542725,13.395499229431152,-8.431173324584961,13.5740385055542,-10.781778335571289,12.680322647094727,-13.686052322387695,12.848011016845703,-14.581865310668945,14.01515007019043,-16.8156795501709,14.151223182678223,-18.234098434448242,14.083585739135742,-20.00381088256836,14.097749710083008,-21.261335372924805,13.199691772460938,-19.398286819458008,13.047343254089355,-19.928813934326172,12.470961570739746,-18.428503036499023,12.441576957702637,-18.078266143798828,12.195220947265625,-18.461763381958008,12.074849128723145,-17.44803237915039,12.745224952697754,-14.950300216674805,12.343266487121582,-13.025146484375,12.560076713562012,-12.393762588500977,12.88752555847168,-13.634979248046875,13.013673782348633,-16.49234962463379,12.533785820007324,-18.243297576904297,12.617162704467773,-22.02182960510254,13.279024124145508,-29.292387008666992,13.121070861816406,-36.213775634765625,12.547409057617188,-34.931251525878906,14.04773998260498,-34.2168083190918,15.357911109924316,-35.333953857421875,15.978474617004395,-36.6932258605957,15.063141822814941,-34.90233612060547,13.961427688598633,-33.665802001953125,13.353915214538574
55_301,-14.126628875732422,6.3163533210754395,-4.043416500091553,12.831660270690918,1.4771418571472168,13.55190658569336,2.690843105316162,12.018730163574219,1.3530237674713135,12.231489181518555,0.37471717596054077,14.135436058044434,-0.15298882126808167,15.496733665466309,-2.559602975845337,14.94311809539795,-6.077733993530273,15.391622543334961,-7.772426128387451,14.656586647033691,-9.942917823791504,13.733843803405762,-11.97368049621582,12.904940605163574,-14.14261531829834,14.0503568649292,-17.187602996826172,13.695300102233887,-17.56414031982422,13.040568351745605,-17.203903198242188,12.778393745422363,-15.929908752441406,12.567761421203613,-14.515286445617676,12.357377052307129,-13.945111274719238,12.40821361541748,-10.87800121307373,12.598332405090332,-10.391629219055176,12.407490730285645,-12.02160930633545,13.140109062194824,-14.559209823608398,14.074419021606445,-18.415821075439453,13.977696418762207,-18.21268081665039,13.773690223693848,-14.684171676635742,12.524125099182129,-13.737405776977539,12.814409255981445,-17.576091766357422,13.457353591918945,-21.946073532104492,13.274185180664062,-21.151880264282227,12.28799819946289,-19.07592010498047,12.7595853805542,-22.485010147094727,14.00674819946289,-30.509767532348633,12.251314163208008,-39.724822998046875,10.939681053161621,-39.52054977416992,10.835528373718262,-36.557796478271484,12.180154800415039,-36.855552673339844,13.048990249633789,-34.52108383178711,12.89246940612793,-33.9681396484375,12.099516868591309,-38.01333999633789,11.064430236816406
