id,audio_arousal_wav2vec,audio_dominance_wav2vec,audio_valence_wav2vec,sarcasm,show,valence,arousal,dominance,audio_arousal_z,audio_valence_z,audio_dominance_z,text_arousal_z,text_valence_z,text_dominance_z,gap_arousal,gap_valence,gap_dominance,gap_total
1_2198,0.7746648788452148,0.774438738822937,0.6772269606590271,1,BBT,0.5945,0.3539999999999999,0.4986,0.42164804548709917,0.17453092151494223,0.5042646928862213,-0.8371413893940615,-0.19541274387364763,-0.15124000920247244,1.2587894348811606,0.36994366538858986,0.6555047020886937,1.4666613690248897
1_2216,0.9036644101142884,0.8486263751983643,0.2488465756177902,0,BBT,0.3746666666666666,0.68,0.518,1.5076439570316933,-2.393887129203544,1.2705687527382754,2.2801038463905257,-1.8002626458000681,0.037734663217733264,0.7724598893588324,0.5936244834034761,1.232834089520542,1.5712937981956931
1_2354,0.7076495289802551,0.7102895379066467,0.749756932258606,1,BBT,0.4188,0.5588,0.4256,-0.14252761661102162,0.6093951094644561,-0.1583496657874378,1.1211770900190776,-1.4780759482791306,-0.8623302714022146,1.2637047066300993,2.0874710577435867,0.7039806056147768,2.539699528597417
1_2361,0.9253482818603516,0.8829901814460754,0.9158356785774232,0,BBT,0.841,0.4755,0.601,1.6901918766327582,1.6051448327971083,1.6255217546957907,0.3246539975624641,1.6041118997572654,0.8462345503763438,1.3655378790702941,0.0010329330398428649,0.779287204319447,1.5722542138415407
1_2420,0.7921702861785889,0.788673996925354,0.6535086631774902,0,BBT,0.6128,0.3654,0.5128,0.5690191297611441,0.03232435578241936,0.651304504502826,-0.7281334271611029,-0.06181720237893896,-0.012918341760878334,1.297152556922247,0.09414155816135832,0.6642228462637043,1.4603627557568113
1_2423,0.6769828796386719,0.7209501266479492,0.7310388684272766,0,BBT,0.839,0.322,0.6246666666666666,-0.40069797954252956,0.4971681852222099,-0.04823357593747121,-1.1431286518023636,1.5895112941294283,1.0767706627789995,0.742430672259834,1.0923431089072184,1.1250042387164707,1.7349499438944347
1_2464,0.5738946199417114,0.6361439824104309,0.7299627065658569,1,BBT,0.7430000000000001,0.4069999999999999,0.4155999999999999,-1.2685571683145291,0.4907158973797144,-0.9242190609142448,-0.3303499860303099,0.888682223993252,-0.959739896361084,0.9382071822842193,0.39796632661353765,0.03552083544683926,1.019740968951826
1_2575,0.6431800127029419,0.6686764359474182,0.2545127272605896,0,BBT,0.5426666666666667,0.5193333333333333,0.5453333333333333,-0.6852709150372922,-2.3599148777521313,-0.588182593918795,0.743792799715504,-0.5738117730617569,0.3039876381053078,1.4290637147527963,1.7861031046903744,0.8921702320241028,2.455270886138146
1_2580,0.6357008814811707,0.6505687236785889,0.5939714908599854,1,BBT,0.6834285714285714,0.4887142857142857,0.561,-0.7482347556717763,-0.3246395795627913,-0.7752220266891973,0.45101034476232155,0.4537927563641053,0.4565960505408694,1.1992451004340978,0.7784323359268966,1.2318180772300666,1.8871993768339828
1_2614,0.6651750802993774,0.7016545534133911,0.6140648126602173,1,BBT,0.7525,0.3385,0.5035000000000001,-0.5001031609463705,-0.20416709246317058,-0.24754274427366696,-0.9853539696230823,0.9580351007254768,-0.10350929297262605,0.4852508086767118,1.1622021931886475,0.1440334513010409,1.2676466070114314
1_2616,0.7982689142227173,0.7979932427406311,0.5705152750015259,1,BBT,0.4286666666666666,0.4306666666666667,0.5286666666666667,0.6203610614472361,-0.4652747961043171,0.7475655023174363,-0.10404690654083477,-1.4060462938484684,0.1416382631738604,0.7244079679880709,0.9407714977441513,0.6059272391435759,1.3330287822055966
1_2664,0.6362471580505371,0.6563088893890381,0.5179756283760071,0,BBT,0.6924999999999999,0.45025,0.5517500000000001,-0.7436358698070894,-0.780284029681534,-0.7159303103999619,0.08321092331841266,0.5200169318903657,0.36649214745391595,0.826846793125502,1.3003009615718997,1.082422457853878,1.8831082250452744
1_2669,0.5203464031219482,0.5857977867126465,0.2934339642524719,0,BBT,0.5065,0.4785,0.514,-1.719358376386112,-2.1265568363081475,-1.4442584643275205,0.3533403034132426,-0.8378393914984773,-0.001229186765814286,2.0726986797993545,1.28871744480967,1.4430292775617062,2.835349355141093
1_276,0.6116417646408081,0.6377958059310913,0.5938851237297058,1,BBT,0.576,0.5511999999999999,0.543,-0.9507789220494676,-0.32515740648518265,-0.9071569312672563,1.048505115197105,-0.3304683459311406,0.28125872561490545,1.9992840372465726,0.005310939445957952,1.1884156568821618,2.3258324619777353
1_2778,0.774850606918335,0.7909055948257446,0.7923324108123779,1,BBT,0.72925,0.41675,0.64175,0.42321161650230527,0.864662697463284,0.6743552797340622,-0.2371194920152792,0.7883030603018715,1.2431787720837346,0.6603311085175845,0.07635963716141247,0.5688234923496724,0.8748874970602577
1_2792,0.674177885055542,0.7072393894195557,0.6252631545066833,0,BBT,0.5958,0.4262,0.4958,-0.4243121168902835,-0.1370257752111892,-0.18985547029887076,-0.14675762858532712,-0.18592235021555378,-0.17851470419095541,0.2775544883049563,0.04889657500436459,0.011340766107915345,0.2820566999759056
1_2797,0.7580775022506714,0.7661821842193604,0.6416336894035339,1,BBT,0.6506000000000001,0.3888,0.519,0.28200549804752306,-0.03887380841434235,0.41898051856513957,-0.5043802415250316,0.21413424398718123,0.04747562571362015,0.7863857395725546,0.2530080524015236,0.37150489285151944,0.9057767337460733
1_2819,0.8047029972076416,0.7835036516189575,0.6786478757858276,1,BBT,0.6923333333333334,0.5653333333333334,0.5586666666666666,0.6745270552878789,0.1830502286252856,0.5978986165044725,1.1836494894274399,0.5188002147547135,0.43386713805046595,0.5091224341395609,0.33574998612942786,0.16403147845400656,0.6315378310552027
1_2830,0.8308638334274292,0.797835648059845,0.8326005935668945,0,BBT,0.6336666666666667,0.3896666666666666,0.5085000000000001,0.8947647638886715,1.1060965517383234,0.7459376644512133,-0.49609308650147377,0.09051578300482759,-0.05480448049319162,1.3908578503901454,1.015580768733496,0.800742144944405,1.8992308549787678
1_2837,0.8966419696807861,0.8536152839660645,0.865290641784668,0,BBT,0.8136666666666666,0.5339999999999999,0.478,1.448524815087359,1.302094577916167,1.3221005339042602,0.8840369616526423,1.4045702895101595,-0.3519038366177422,0.5644878534347167,0.10247571159399249,1.6740043705220025,1.7695870819682187
1_2842,0.8878331184387207,0.8190099000930786,0.4193421304225921,0,BBT,0.7399999999999999,0.4303333333333333,0.524,1.3743665887730823,-1.3716557763703316,0.9646522116472738,-0.10723427385758863,0.8667813155514948,0.09618043819305458,1.481600862630671,2.2384370919218264,0.8684717734542192,2.821344529107728
1_2853,0.5791560411453247,0.6357645988464355,0.7682778239250183,1,BBT,0.7000000000000001,0.5005,0.6010000000000001,-1.2242633491058394,0.7204398587865706,-0.928137815838038,0.5637065463189505,0.5747692029947558,0.8462345503763449,1.7879698954247898,0.14567065579181482,1.7743723662143829,2.52318322380468
1_3064,0.6903087496757507,0.726203441619873,0.7297638654708862,1,BBT,0.5775,0.505,0.54725,-0.28851276277723625,0.48952371614224194,0.006029328063069204,0.6067360050951186,-0.31951789171026246,0.3226578162224244,0.8952487678723549,0.8090416078525045,0.3166284881593552,1.247506424483503
1_3069,0.597959041595459,0.6561745405197144,0.5370499491691589,0,BBT,0.4178333333333333,0.5356666666666666,0.4531666666666666,-1.0659683428160571,-0.665921114055483,-0.7173180360241929,0.8999737982364084,-1.4851329076659188,-0.5938044052656001,1.9659421410524656,0.8192117936104357,0.12351363075859279,2.133375747902734
1_3125,0.8523850440979004,0.84699547290802,0.5676920413970947,1,BBT,0.7186666666666666,0.4571666666666667,0.5335,1.075943304381747,-0.4822019113603481,1.2537227241090798,0.14934879514104132,0.7110415221879001,0.18871958190397947,0.9265945092407057,1.1932434335482482,1.0650031422051003,1.8484152588549398
1_3177,0.7502084970474243,0.7618908286094666,0.7908961772918701,0,BBT,0.7626,0.5094000000000001,0.5866,0.21575946292957834,0.8560515466544902,0.3746539516761622,0.648809253676261,1.0317681591460537,0.7059646904355731,0.4330497907466826,0.17571661249156345,0.33131073875941086,0.5728658261657458
1_3204,0.8859239816665649,0.8787664771080017,0.8420136570930481,0,BBT,0.7606666666666667,0.336,0.6176666666666667,1.3582943231706905,1.162533968383358,1.5818939759982518,-1.009259224498731,1.0176542403724786,1.0085839253077922,2.367553547669422,0.14487972801087934,0.5733100506904596,2.4402836619731874
1_3256,0.6398700475692749,0.6806711554527283,0.6325909495353699,1,BBT,0.6124,0.426,0.5008,-0.7131361992530907,-0.09309089471512744,-0.46428590839573114,-0.14867004897537933,-0.06473732350450605,-0.12980989171152096,0.5644661502777113,0.02835357121062139,0.3344760166842102,0.656734471111934
1_3259,0.6964414715766907,0.7287850379943848,0.8601720333099365,1,BBT,0.6952,0.5678000000000001,0.6266,-0.2368838084272489,1.2714052026316396,0.03269533171732407,1.207236007571414,0.5397277494879467,1.0956031902710486,1.4441198159986628,0.7316774531436929,1.0629078585537246,1.936648407474655
1_3287,0.7669416069984436,0.7824238538742065,0.6932708024978638,1,BBT,0.6541666666666667,0.4208333333333333,0.5904999999999999,0.35662888172094487,0.2707241516923087,0.5867450950277344,-0.19807424238505364,0.24017199069015682,0.7439544441695309,0.5547031241059985,0.030552161002151856,0.15720934914179652,0.5773593074441976
1_3293,0.7195305824279785,0.7657734751701355,0.8371243476867676,1,BBT,0.6162,0.432,0.4762,-0.0425057379101048,1.1332193896277745,0.4147588528129872,-0.09129743727382249,-0.03699617281161632,-0.36943756911033826,0.04879169936371769,1.1702155624393908,0.7841964219233255,1.409520883371185
1_3333,0.6583212614059448,0.6484523415565491,0.5897027254104614,0,BBT,0.4185,0.417,0.469,-0.5578027449953193,-0.350233595109944,-0.7970827071415344,-0.2347289665277146,-1.4802660391233062,-0.4395724990807242,0.32307377846760477,1.1300324440133622,0.3575102080608102,1.2284801747378062
1_3348,0.6783336997032166,0.6726986169815063,0.7427431344985962,0,BBT,0.5571666666666667,0.537,0.5698333333333334,-0.3893259609553611,0.5673428461023885,-0.5466364036576024,0.9127232675034218,-0.4679573822599387,0.5426412192545371,1.3020492284587828,1.0353002283623272,1.0892776229121395,1.9883924401270288
1_3371,0.4866689443588257,0.5346958041191101,0.4750167429447174,0,BBT,0.486625,0.493625,0.455375,-2.0028755501940987,-1.0378503904051946,-1.9721045939676145,0.497967095410917,-0.9829329099251076,-0.5722931130871829,2.5008426456050157,0.05491748048008693,1.3998114808804316,2.8664790335433543
1_340,0.877835750579834,0.8694777488708496,0.7449748516082764,1,BBT,0.5866,0.4234,0.5448000000000001,1.2902027122523838,0.580723436598025,1.485948202460308,-0.17353151404605385,-0.253085136103604,0.29879245810750205,1.4637342262984376,0.8338085727016289,1.1871557443528058,2.060847733943019
1_3419,0.6144566535949707,0.6215394735336304,0.5137134790420532,1,BBT,0.7112,0.4631999999999999,0.4998,-0.9270814879146391,-0.8058383773277995,-1.0750729631440308,0.20704014357427183,0.656532594510643,-0.13955085420740787,1.1341216314889109,1.4623709718384426,0.9355221089366229,2.0736350572354834
1_3476,0.7085942625999451,0.7243026494979858,0.6459483504295349,0,BBT,0.7714,0.4824,0.5218,-0.13457427880902628,-0.013004619140315043,-0.013604465262895599,0.3906325010192546,1.0960108239085369,0.07475032070210365,0.5252067798282809,1.109015443048852,0.08835478596499925,1.2302698820589548
1_3545,0.6921451687812805,0.7447181940078735,0.7903406620025635,1,BBT,0.6786,0.3704,0.5418000000000001,-0.2730526783810548,0.8527208724538777,0.19727318775799374,-0.6803229174098055,0.41854272277689897,0.2695695706198414,0.40727023902875076,0.43417814967697876,0.07229638286184764,0.599671977192838
1_3573,0.6503576636314392,0.6914583444595337,0.5769367218017578,1,BBT,0.571,0.5132,0.5686,-0.6248451174692115,-0.4267740606613147,-0.352862130335531,0.6851452410872461,-0.36696986000073323,0.5306273655096091,1.3099903585564574,0.05980420066058145,0.88348949584514,1.581203646339151
1_3599,0.6192997694015503,0.6311212778091431,0.4280743598937988,0,BBT,0.6323333333333333,0.3153333333333333,0.385,-0.8863092160052808,-1.319300401147668,-0.976099928339741,-1.206875998137427,0.08078204591960235,-1.2578133487352217,0.3205667821321463,1.4000824470672701,0.28171342039548064,1.4636790534893076
1_3649,0.7764096260070801,0.7736549973487854,0.829824686050415,0,BBT,0.6846666666666668,0.325,0.543,0.4363363801331564,1.089453187052602,0.49616921629659727,-1.1144423459515853,0.46283122651467207,0.28125872561490545,1.5507787260847417,0.62662196053793,0.21491049068169182,1.6863440508124252
1_3660,0.74924635887146,0.7388856410980225,0.7280155420303345,1,BBT,0.67025,0.5297499999999999,0.4389999999999999,0.20765960306839168,0.4790413839907007,0.13702717922494387,0.8433980283640399,0.3575851942806796,-0.7318013739573314,0.6357384252956482,0.12145618971002109,0.8688285531822753,1.0834103591165596
1_3707,0.8178119659423828,0.8292655944824219,0.8101657032966614,1,BBT,0.8285,0.5565,0.593,0.7848862659798939,0.9715848440409495,1.0705860387796713,1.099184255533481,1.5128581145832842,0.7683068504092487,0.3142979895535871,0.5412732705423348,0.30227918837042256,0.6950774686054092
1_3766,0.6565628051757812,0.6599018573760986,0.6089050769805908,1,BBT,0.7588333333333335,0.4084999999999999,0.6545,-0.5726064908523835,-0.23510305199645576,-0.6788175772018071,-0.31600683310492067,1.0042703518802953,1.3673760439062916,0.2565996577474628,1.2393734038767512,2.046193621108099,2.405992134994758
1_3837,0.772645890712738,0.7977989912033081,0.7457835674285889,0,BBT,0.5741428571428572,0.5229999999999999,0.4414285714285714,0.4046509848330305,0.5855722120866419,0.7455590259157643,0.7788538401997881,-0.34402605115698875,-0.708144750753034,0.37420285536675757,0.9295982632436306,1.4537037766687981,1.7656260584538663
1_3840,0.7844622135162354,0.7911835312843323,0.8390394449234009,0,BBT,0.6301428571428572,0.3935,0.4978571428571428,0.5041279219028453,1.1447016387764524,0.6772261602069055,-0.45943836235881175,0.06479090642244835,-0.15847615277084623,0.963566284261657,1.079910732354004,0.8357023129777518,1.6712466993043074
1_3842,0.7784855961799622,0.7667838335037231,0.5239880084991455,0,BBT,0.4536666666666666,0.3936666666666666,0.352,0.45381314999471445,-0.7442359140924805,0.425195115925826,-0.4578446787004359,-1.2235387235005055,-1.5792651110994889,0.9116578286951503,0.47930280940802505,2.004460227025315,2.2535997828926853
1_3911,0.6760777831077576,0.7035236358642578,0.8274555802345276,0,BBT,0.6744,0.409,0.5574,-0.40831762840835284,1.0752488622187242,-0.2282364886726759,-0.3112257821297904,0.38788145095844134,0.4215285855556762,0.09709184627856243,0.6873674112602828,0.6497650742283521,0.9508393325706602
1_4031,0.7387164831161499,0.7631425857543945,0.6800485253334045,1,BBT,0.673125,0.354375,0.6303749999999999,0.11901275368188698,0.1914480304536324,0.3875836880712261,-0.8335556011627135,0.37857356487069505,1.13237532369302,0.9525683548446006,0.18712553441706264,0.744791635621794,1.2235673323419547
1_410,0.8752031922340393,0.868876039981842,0.8656346797943115,0,BBT,0.8062499999999999,0.4305,0.53425,1.2680402472239467,1.3041573087622973,1.4797329894272062,-0.10564059019921171,1.3504263769735967,0.1960253037758949,1.3736808374231584,0.04626906821129939,1.2837076856513114,1.8807034035107657
1_4145,0.773905873298645,0.7807907462120056,0.8375318050384521,1,BBT,0.627,0.46575,0.54675,0.41525827870030996,1.1356623605328588,0.5698762865191703,0.23142350354743452,0.04184709757870385,0.3177873349744804,0.18383477515287544,1.093815262954155,0.2520889515446899,1.1374426990041637
1_427,0.6517565846443176,0.6801514625549316,0.6076354384422302,1,BBT,0.605,0.359,0.3856666666666666,-0.6130681560677711,-0.24271535791354223,-0.46965395618529177,-0.7893308796427636,-0.11875956432750358,-1.2513193737379644,0.1762627235749925,0.12395579358603866,0.7816654175526727,0.810823292390773
1_4281,0.4401380717754364,0.4794728457927704,0.4353274405002594,0,BBT,0.6316,0.3166,0.513,-2.39460051918457,-1.275813482036849,-2.5425173908973675,-1.194764002333765,0.07542849052272936,-0.010970149261701173,1.1998365168508052,1.3512419725595783,2.5315472416356664,3.1103366332615066
1_4286,0.8733166456222534,0.8652729988098145,0.1993708610534668,0,BBT,0.6846,0.3936,0.5816,1.252158159225779,-2.6905261042746633,1.4425162075908546,-0.4584821521637859,0.46234453966041006,0.6572598779561386,1.710640311389565,3.1528706439350733,0.785256329634716,3.671990070189452
1_4290,0.6464784145355225,0.6173989772796631,0.4774125516414642,0,BBT,0.6999999999999998,0.3816666666666666,0.5653333333333332,-0.6575029776690388,-1.0234859644938625,-1.1178412631497212,-0.5725899021035495,0.5747692029947541,0.49880688802304446,0.08491307556548922,1.5982551674886167,1.6166481511727657,2.2749024276870378
1_430,0.787584662437439,0.7844545245170593,0.865038275718689,0,BBT,0.6015,0.291,0.3725,0.5304145814672193,1.300581479786833,0.6077204385467778,-1.4395538122604075,-0.14431062417621798,-1.3795753799338077,1.9699683937276267,1.444892103963051,1.9872958184805856,3.1492591723341854
1_4352,0.7158342599868774,0.7406983375549316,0.7002281546592712,0,BBT,0.5256666666666667,0.3706666666666666,0.4569999999999999,-0.07362361112480123,0.312437987107168,0.15575100872100037,-0.6777730235564038,-0.6979169208983717,-0.5564640490313674,0.6041494124316026,1.0103549080055396,0.7122150577523677,1.375886565513866
1_4477,0.7050447463989258,0.7363080978393555,0.7173636555671692,0,BBT,0.601,0.541,0.5285,-0.1644562484902013,0.41517642093090973,0.11040304129493378,0.9509716753044597,-0.14796077558317766,0.14001476942454502,1.115427923794661,0.5631371965140874,0.029611728129611242,1.2498719173265058
