id,mel1_mean,mel1_std,mel2_mean,mel2_std,mel3_mean,mel3_std,mel4_mean,mel4_std,mel5_mean,mel5_std,mel6_mean,mel6_std,mel7_mean,mel7_std,mel8_mean,mel8_std,mel9_mean,mel9_std,mel10_mean,mel10_std,mel11_mean,mel11_std,mel12_mean,mel12_std,mel13_mean,mel13_std,mel14_mean,mel14_std,mel15_mean,mel15_std,mel16_mean,mel16_std,mel17_mean,mel17_std,mel18_mean,mel18_std,mel19_mean,mel19_std,mel20_mean,mel20_std,mel21_mean,mel21_std,mel22_mean,mel22_std,mel23_mean,mel23_std,mel24_mean,mel24_std,mel25_mean,mel25_std,mel26_mean,mel26_std,mel27_mean,mel27_std,mel28_mean,mel28_std,mel29_mean,mel29_std,mel30_mean,mel30_std,mel31_mean,mel31_std,mel32_mean,mel32_std,mel33_mean,mel33_std,mel34_mean,mel34_std,mel35_mean,mel35_std,mel36_mean,mel36_std,mel37_mean,mel37_std,mel38_mean,mel38_std,mel39_mean,mel39_std,mel40_mean,mel40_std
1_2842,11.138883590698242,3.5810658931732178,7.945111274719238,3.257951259613037,4.588576316833496,4.021231651306152,3.566166877746582,5.355369567871094,1.4380820989608765,4.891993999481201,1.4317049980163574,5.3755998611450195,1.1396077871322632,4.9083380699157715,1.1273115873336792,4.92431640625,-0.4349882900714874,5.605367183685303,-1.2151548862457275,5.131535530090332,-1.296782374382019,4.957145690917969,-3.949897527694702,5.545383930206299,-4.365442752838135,5.224794387817383,-5.187223434448242,5.816461563110352,-6.535088539123535,5.704256534576416,-3.131340980529785,7.169204235076904,-4.097458362579346,6.266488075256348,-5.1577630043029785,5.743256092071533,-6.052205562591553,5.553851127624512,-6.627400875091553,6.518993854522705,-7.7287516593933105,6.615789890289307,-9.905417442321777,5.520352363586426,-11.54030990600586,4.476215362548828,-10.026494026184082,5.600711345672607,-8.0147705078125,6.243289470672607,-7.577686309814453,6.691932201385498,-8.936522483825684,6.066161632537842,-9.527551651000977,6.371078014373779,-8.601499557495117,6.237704277038574,-9.018940925598145,4.980175971984863,-10.78487491607666,5.033913612365723,-12.897462844848633,4.249411582946777,-14.154555320739746,5.057538032531738,-14.388670921325684,5.4361348152160645,-16.447643280029297,6.0328145027160645,-17.359148025512695,6.072493076324463,-18.106477737426758,5.400469779968262,-19.42327880859375,5.157983303070068,-20.519529342651367,5.511017322540283,-22.177001953125,5.371618270874023
1_2853,-1.5913079977035522,6.477217674255371,2.17946720123291,7.58685302734375,2.9733972549438477,8.473783493041992,1.3772982358932495,8.520237922668457,0.5826482772827148,9.173087120056152,0.2671178877353668,8.35372257232666,-1.1394964456558228,8.658723831176758,-3.8571550846099854,9.461145401000977,-5.915243148803711,9.143309593200684,-8.443589210510254,9.142805099487305,-6.799475193023682,9.681426048278809,-5.482470512390137,9.614821434020996,-6.231741428375244,9.355238914489746,-7.406122207641602,10.304317474365234,-9.075305938720703,9.955984115600586,-9.741743087768555,9.08829402923584,-9.043782234191895,9.124920845031738,-8.757001876831055,9.072908401489258,-9.092755317687988,9.512660026550293,-9.263978958129883,9.82607364654541,-9.43322467803955,9.742009162902832,-11.233643531799316,9.430170059204102,-16.699857711791992,9.162334442138672,-12.71190071105957,9.229972839355469,-11.95580768585205,8.979442596435547,-12.905176162719727,8.242345809936523,-13.250126838684082,8.43599796295166,-14.211400032043457,8.467741012573242,-13.384811401367188,8.484419822692871,-13.312580108642578,8.673001289367676,-14.559213638305664,8.591765403747559,-15.792023658752441,8.19172191619873,-18.579374313354492,9.027971267700195,-21.01605987548828,9.346587181091309,-22.3853759765625,9.248305320739746,-24.91620635986328,8.99558162689209,-26.017152786254883,8.654672622680664,-25.92299461364746,7.901805877685547,-26.938613891601562,7.723048210144043,-27.107521057128906,7.518745422363281
1_3064,-4.6204400062561035,7.262465476989746,1.853381633758545,6.72356653213501,1.062384843826294,8.096807479858398,2.002185583114624,8.599014282226562,0.9517685770988464,8.13683032989502,-0.5394599437713623,9.048945426940918,0.8740460872650146,10.089741706848145,-1.3389769792556763,10.57066535949707,-6.158141613006592,9.410984992980957,-5.3111572265625,9.979437828063965,-4.547117233276367,10.047748565673828,-6.816827297210693,10.139715194702148,-5.9664306640625,9.513664245605469,-6.001955986022949,9.545016288757324,-7.627348899841309,9.83991527557373,-8.084424018859863,9.978495597839355,-7.157131671905518,9.747505187988281,-6.594179630279541,9.35105037689209,-5.753093719482422,9.586519241333008,-7.905876636505127,9.339677810668945,-8.82581615447998,8.68819522857666,-12.355476379394531,8.55197525024414,-17.43837547302246,7.213939666748047,-14.367291450500488,7.762939929962158,-12.479073524475098,8.259333610534668,-11.71738052368164,8.035658836364746,-12.441925048828125,7.1681694984436035,-13.463173866271973,7.382758617401123,-12.251755714416504,7.295113563537598,-12.129067420959473,7.081183433532715,-14.227400779724121,6.973537445068359,-16.36392593383789,7.466032028198242,-18.54011344909668,8.129222869873047,-21.058561325073242,8.377789497375488,-23.38851547241211,8.373810768127441,-25.81261444091797,8.101632118225098,-26.701488494873047,8.314099311828613,-26.682193756103516,7.6334452629089355,-27.927946090698242,7.4231390953063965,-28.17184829711914,6.9957685470581055
1_3069,-8.566632270812988,8.037199974060059,-0.7631592750549316,11.431233406066895,-2.9598567485809326,11.181479454040527,-3.3843493461608887,13.453597068786621,-4.976909637451172,12.612808227539062,-5.822900772094727,12.394669532775879,-7.780636787414551,11.743605613708496,-9.757307052612305,11.683845520019531,-14.319437980651855,10.381420135498047,-12.256233215332031,10.545799255371094,-10.909638404846191,11.25411605834961,-11.160453796386719,11.699936866760254,-11.488158226013184,10.916481018066406,-11.308295249938965,11.932988166809082,-12.858762741088867,10.734049797058105,-13.672151565551758,10.872795104980469,-14.951775550842285,10.557767868041992,-15.539274215698242,9.857560157775879,-15.172918319702148,9.798181533813477,-17.00050163269043,9.48166275024414,-17.04737091064453,10.702408790588379,-19.752639770507812,10.451644897460938,-23.55021095275879,9.435486793518066,-21.553945541381836,10.193924903869629,-20.779443740844727,10.925698280334473,-20.189918518066406,11.161569595336914,-21.223417282104492,10.620518684387207,-22.07965850830078,10.485452651977539,-20.353408813476562,11.181605339050293,-20.320602416992188,10.896920204162598,-21.765647888183594,10.36302661895752,-23.023494720458984,9.923502922058105,-25.06570053100586,9.970354080200195,-27.487682342529297,10.304210662841797,-30.3955135345459,10.020983695983887,-31.93309783935547,9.549775123596191,-31.660675048828125,9.219305992126465,-30.673803329467773,9.425166130065918,-30.862503051757812,9.371438026428223,-31.612863540649414,9.34334945678711
1_3125,-12.619175910949707,6.471336841583252,-2.6332144737243652,9.974034309387207,3.9221272468566895,7.8993449211120605,-0.7716903686523438,9.573019981384277,-1.669524073600769,10.286483764648438,-1.5102936029434204,10.546649932861328,-2.4249067306518555,10.195684432983398,-0.7559449076652527,9.997733116149902,-3.097148895263672,10.237945556640625,-7.134603023529053,9.084516525268555,-8.351217269897461,9.11857795715332,-9.18974781036377,10.1102876663208,-8.860427856445312,9.319899559020996,-7.78033447265625,8.888407707214355,-8.829015731811523,9.706016540527344,-9.181782722473145,9.654359817504883,-10.48669147491455,9.32220458984375,-12.23250675201416,9.314375877380371,-12.096570014953613,9.69711685180664,-11.79924488067627,10.463191032409668,-12.38523006439209,9.744915008544922,-14.524380683898926,9.715340614318848,-18.772441864013672,9.259127616882324,-14.78175163269043,9.142901420593262,-13.283839225769043,9.353931427001953,-12.898297309875488,9.84711742401123,-11.648387908935547,9.32252311706543,-11.35329818725586,8.906149864196777,-12.829654693603516,8.659188270568848,-12.420598983764648,9.288840293884277,-14.58288860321045,9.560083389282227,-18.97637176513672,10.237872123718262,-23.72727394104004,11.317428588867188,-26.216554641723633,11.551033973693848,-25.70696449279785,10.849157333374023,-24.339828491210938,9.600236892700195,-23.637493133544922,8.767804145812988,-25.349397659301758,8.771240234375,-25.288986206054688,8.418350219726562,-27.06012535095215,8.651371002197266
1_3177,1.4350122213363647,3.3930504322052,7.019043445587158,6.710164546966553,7.435186386108398,5.403783798217773,5.863585472106934,5.782717227935791,4.64887809753418,5.8353590965271,2.0924370288848877,5.937840461730957,1.5094670057296753,5.991209030151367,0.6071082949638367,6.209600448608398,-0.7073684930801392,7.353846549987793,-2.690929889678955,6.9199934005737305,-3.554377317428589,5.957553863525391,-2.9065942764282227,5.5885701179504395,-3.748541831970215,6.208240509033203,-3.3254759311676025,7.015398979187012,-4.532496929168701,6.571539878845215,-6.922198295593262,6.601818084716797,-7.588847637176514,6.803319454193115,-8.91031265258789,6.947955131530762,-6.980021953582764,7.5148210525512695,-7.235406875610352,7.532155513763428,-8.095531463623047,7.201257705688477,-9.490777015686035,6.5866804122924805,-12.111821174621582,5.7014570236206055,-10.510435104370117,6.662138938903809,-8.145760536193848,7.56113862991333,-9.495728492736816,7.47741174697876,-11.758074760437012,7.18587064743042,-12.676353454589844,6.550661563873291,-12.539824485778809,6.810777187347412,-12.224444389343262,7.00581693649292,-13.095362663269043,6.95337438583374,-14.117819786071777,7.087374687194824,-15.893010139465332,6.812934875488281,-18.043128967285156,7.330948352813721,-18.522727966308594,6.299389362335205,-19.75872039794922,5.568690299987793,-21.629100799560547,6.148579120635986,-22.29994010925293,5.584683418273926,-22.909448623657227,5.900575637817383,-25.232378005981445,5.766823768615723
1_3204,1.073317050933838,3.577624559402466,-0.7022522687911987,8.935035705566406,5.589200973510742,7.203613758087158,6.247520923614502,6.8361005783081055,-0.37542369961738586,9.839569091796875,-0.8230974674224854,9.16067123413086,2.3415706157684326,7.613080978393555,1.7277520895004272,8.416258811950684,-1.8505202531814575,9.69808578491211,-1.7980769872665405,10.072556495666504,-0.6614043116569519,9.411332130432129,-2.2454071044921875,8.771892547607422,-4.293739318847656,9.957300186157227,-3.8424882888793945,10.4076509475708,-2.1123440265655518,10.611591339111328,-3.0990068912506104,10.703970909118652,-6.688686847686768,11.763123512268066,-9.000908851623535,10.860807418823242,-6.824197292327881,11.278301239013672,-5.027572154998779,11.087661743164062,-6.765511989593506,10.2037992477417,-9.091038703918457,8.990336418151855,-12.577224731445312,7.354773044586182,-10.203661918640137,7.067385673522949,-8.285942077636719,5.111055850982666,-6.660031795501709,4.667974472045898,-6.778604984283447,5.9379143714904785,-8.254085540771484,6.186960220336914,-8.42615795135498,6.317351818084717,-8.971475601196289,6.055526256561279,-10.986126899719238,6.168727397918701,-13.082993507385254,6.241876125335693,-16.212535858154297,5.9405035972595215,-16.770238876342773,6.310980319976807,-16.862642288208008,6.408117771148682,-17.292245864868164,6.5121684074401855,-18.432771682739258,7.363420009613037,-20.349836349487305,6.725150108337402,-22.180572509765625,6.644196510314941,-23.665481567382812,6.772974491119385
1_3256,-13.124914169311523,7.300633430480957,-2.396019220352173,12.590822219848633,-2.6538619995117188,14.067991256713867,-3.924912691116333,14.708358764648438,-0.5968671441078186,16.075424194335938,-3.480393886566162,14.738183975219727,-7.478226184844971,13.970307350158691,-10.609808921813965,15.171050071716309,-14.205862998962402,16.298744201660156,-14.230854988098145,16.356000900268555,-12.031743049621582,15.644624710083008,-11.631591796875,15.054476737976074,-14.123589515686035,13.905473709106445,-12.933526039123535,12.96082592010498,-10.487298965454102,14.612424850463867,-11.545954704284668,14.356104850769043,-14.725883483886719,13.148836135864258,-15.561161994934082,13.44560432434082,-11.653487205505371,13.798274040222168,-11.190922737121582,13.713566780090332,-13.752458572387695,13.080670356750488,-14.664629936218262,11.561248779296875,-18.18343734741211,11.814377784729004,-16.74702262878418,11.443531036376953,-14.365225791931152,11.072797775268555,-14.46377944946289,10.154704093933105,-14.121642112731934,10.587532043457031,-18.32634162902832,10.224685668945312,-20.257997512817383,9.687804222106934,-21.562816619873047,9.343430519104004,-20.384971618652344,8.68600845336914,-19.91431427001953,8.247236251831055,-21.814945220947266,7.398489475250244,-24.111146926879883,7.208850860595703,-24.95573616027832,8.411859512329102,-26.444181442260742,9.486573219299316,-28.378847122192383,9.647812843322754,-29.17849349975586,10.02236557006836,-28.699562072753906,8.832357406616211,-27.883127212524414,8.423872947692871
1_3259,-6.561180591583252,10.909682273864746,-1.83455228805542,11.221779823303223,-1.2757035493850708,11.920940399169922,-4.385152816772461,13.236408233642578,-0.9477206468582153,14.37823486328125,0.6720613837242126,14.703958511352539,-4.015992164611816,13.891283988952637,-7.1086626052856445,14.222159385681152,-8.575521469116211,14.909334182739258,-10.134866714477539,15.378340721130371,-8.600220680236816,14.180764198303223,-8.486395835876465,13.269672393798828,-10.171883583068848,13.024951934814453,-9.147924423217773,12.854711532592773,-7.942947864532471,12.671182632446289,-8.365301132202148,12.749950408935547,-10.321778297424316,13.0855073928833,-12.484198570251465,13.428302764892578,-10.838825225830078,13.181059837341309,-11.502094268798828,12.859776496887207,-13.289888381958008,12.382024765014648,-16.383686065673828,11.211277961730957,-19.67055320739746,11.447267532348633,-15.756745338439941,10.827322006225586,-13.897997856140137,10.807961463928223,-14.414177894592285,10.833388328552246,-13.65434455871582,11.329705238342285,-15.171399116516113,11.475485801696777,-16.9825382232666,11.035804748535156,-17.673036575317383,11.015755653381348,-16.815065383911133,11.07397747039795,-17.134563446044922,10.753524780273438,-20.472366333007812,9.977288246154785,-22.645774841308594,9.678641319274902,-23.591278076171875,9.989141464233398,-25.420148849487305,10.03051471710205,-27.562057495117188,9.885320663452148,-28.462356567382812,9.83808708190918,-28.93583106994629,9.418115615844727,-28.984052658081055,8.36819076538086
1_3287,-10.970630645751953,8.023913383483887,1.664902687072754,6.230312824249268,1.8292065858840942,5.4040985107421875,2.290133237838745,6.970654010772705,3.6682372093200684,7.02290678024292,1.7813142538070679,6.744387626647949,0.5091013312339783,6.864292144775391,0.1571403443813324,9.042928695678711,0.630624532699585,9.381866455078125,-0.9036357402801514,8.799321174621582,-2.1265041828155518,8.760967254638672,-1.7586294412612915,8.610372543334961,-3.0508501529693604,8.602726936340332,-3.494938373565674,9.439676284790039,-3.1169848442077637,9.81830883026123,-3.259702682495117,11.012777328491211,-5.541614532470703,10.73403263092041,-8.027470588684082,10.629705429077148,-11.500535011291504,11.16525936126709,-7.746724605560303,10.90427017211914,-9.020516395568848,10.644047737121582,-12.365327835083008,10.211705207824707,-17.479576110839844,8.999700546264648,-14.326285362243652,8.653868675231934,-12.492738723754883,9.2833251953125,-10.986726760864258,9.713216781616211,-12.396332740783691,10.008682250976562,-13.94111442565918,9.528589248657227,-13.761282920837402,8.22288990020752,-13.686293601989746,7.956436634063721,-15.621116638183594,8.286887168884277,-19.04957389831543,9.515342712402344,-22.699241638183594,10.071455955505371,-25.95967674255371,10.149073600769043,-29.17862892150879,10.21639347076416,-30.002737045288086,10.525016784667969,-29.982667922973633,10.205118179321289,-30.53354263305664,9.950850486755371,-32.2590446472168,10.003725051879883,-33.80683898925781,9.607739448547363
1_3293,-2.371734142303467,5.6037678718566895,3.4098007678985596,5.604657173156738,4.237739562988281,5.604053974151611,6.049861431121826,6.270054340362549,5.978160858154297,6.14199161529541,4.209181785583496,6.3684983253479,0.7299397587776184,7.178006172180176,-2.6933422088623047,8.636032104492188,-4.073822498321533,9.553999900817871,-5.752119541168213,10.050753593444824,-4.691490650177002,9.119946479797363,-4.611579418182373,8.041654586791992,-5.1759185791015625,8.084016799926758,-7.275686264038086,9.312996864318848,-7.986266136169434,9.705297470092773,-8.54263687133789,9.919211387634277,-11.2381591796875,9.994706153869629,-10.232298851013184,9.381974220275879,-10.575486183166504,9.645895004272461,-5.733582496643066,9.51814079284668,-6.056707859039307,8.908554077148438,-8.9457426071167,8.657073974609375,-14.03380012512207,7.787167549133301,-9.421637535095215,7.696188449859619,-7.5799455642700195,8.470699310302734,-7.880473613739014,8.643192291259766,-10.72215461730957,8.116206169128418,-11.044021606445312,7.560964584350586,-8.563304901123047,8.225772857666016,-9.215798377990723,7.948518753051758,-12.892675399780273,7.80734920501709,-17.636272430419922,7.7447829246521,-21.690658569335938,9.36051082611084,-23.90244483947754,9.913619995117188,-24.434520721435547,10.369073867797852,-25.519962310791016,10.058330535888672,-25.74267578125,9.2304105758667,-26.5540828704834,8.410555839538574,-27.86762237548828,8.431543350219727,-29.266672134399414,8.537363052368164
