major_fit_stable,minor_fit_stable,wholetone_fit_stable,majorness_stable,tonal_clarity_stable,stable_pitch_fraction,nid
0.3269834165337433,0.5283254021395328,0.0,-0.20134198560578953,0.2186662753766152,0.39663461538461536,52_2
0.31705166704822135,0.45203760201694015,0.3417430630867044,-0.1349859349687188,0.18911025865388598,0.3216374269005848,52_4
0.32049078472645287,0.3366817523679025,0.13236038379484308,-0.016190967641449616,0.47228118215926496,0.32684824902723736,52_5
0.28040581735921954,0.32906113251093677,0.07133763750064222,-0.04865531515171723,0.22786473408753305,0.4405010438413361,52_6
0.747418646536083,0.4736876794982941,0.457495710997814,0.27373096703778893,0.34924993957116557,0.36904761904761907,52_7
0.32496764709464665,0.37378053225581953,0.04704182570986732,-0.04881288516117288,0.23616282182467851,0.40327380952380953,52_9
0.2386021475692408,0.5591318922708088,0.026831742481762705,-0.32052974470156803,0.18202988460004343,0.3814866760168303,52_10
0.6322570359692419,0.5564899922830002,0.5276448530110863,0.07576704368624165,0.4204068994593929,0.4134078212290503,52_13
0.2319260802974631,0.43002153856599223,0.214422506967559,-0.19809545826852915,0.2631431521704328,0.4187192118226601,52_14
0.45940960049806195,0.5059920006931085,0.04642383454426298,-0.0465824001950465,0.37075298506126486,0.32945736434108525,52_16
0.42604434931886404,0.42361476342387794,0.4913036844405176,0.002429585894986097,0.2738674431464917,0.47767857142857145,52_17
0.3227934171686165,0.46743387899910943,0.3428726929917567,-0.14464046183049295,0.21322221307156808,0.33063209076175043,52_19
0.7073251891196509,0.8182408433208138,0.09407208683835969,-0.1109156542011629,0.42142637681556405,0.31958762886597936,52_20
0.5620912682316254,0.5574148438286759,0.23153942057946794,0.004676424402949464,0.5317064943639757,0.41397849462365593,52_21
0.3542708268735582,0.47296397420632363,0.055901699437494755,-0.11869314733276543,0.29287679440864733,0.5528846153846154,52_22
0.7674490637193363,0.5351742255539996,0.34035164682842056,0.23227483816533667,0.2313643225714621,0.45979899497487436,52_23
0.48725669994319376,0.6141994919304244,0.0,-0.12694279198723069,0.17536162389112775,0.4603960396039604,52_24
0.37918263029274596,0.7115090033636564,0.19245008972987523,-0.33232637307091045,0.252521550932286,0.4194053208137715,52_25
0.3092121885566947,0.30831494178053526,0.44861772327363547,0.0008972467761594327,0.12295872162665122,0.38436830835117775,52_27
0.5053628145618905,0.6421324463310915,0.28603877677367767,-0.13676963176920098,0.2375914061035005,0.3898916967509025,52_28
0.271448016967559,0.5369433798837349,0.3562352499395482,-0.26549536291617587,0.15666582684781116,0.47379454926624737,52_29
0.6715038108790216,0.6504905485237047,0.294174202707276,0.021013262355316864,0.37018697873747475,0.4889867841409692,52_30
0.28980301492659954,0.4328348053929783,0.12058018065872111,-0.14303179046637876,0.11597546680343263,0.4409606404269513,52_31
0.3050286024963623,0.567562238236948,0.06967330142916177,-0.26253363574058564,0.2593082160112764,0.4992987377279102,52_32
0.3034449324718586,0.3651194700793656,0.04987546680538163,-0.06167453760750702,0.500454444750118,0.46368715083798884,52_33
0.5109508103089121,0.5863887268975325,0.16104843812850567,-0.07543791658862042,0.22429901709135147,0.42618384401114207,52_34
0.46358065440989255,0.4428779145430457,0.23890924128374824,0.020702739866846842,0.47983082699423274,0.4329896907216495,52_35
0.6864379270905778,0.6538244928586644,0.20227834851568371,0.03261343423191343,0.3201976782103637,0.4125560538116592,52_36
0.36111459957168013,0.4210717549906683,0.24806946917841685,-0.05995715541898816,0.311646886131141,0.42857142857142855,52_37
0.28102287576038926,0.36831383866379286,0.16529490122682153,-0.0872909629034036,0.37930026345660484,0.3878504672897196,52_38
0.3839692224800498,0.3514181014238991,0.11661808591641679,0.032551121056150656,0.39980698774110146,0.4782608695652174,52_40
0.47033498586471345,0.6003580231396933,0.2182178902359924,-0.13002303727497988,0.4649049094185498,0.46153846153846156,52_42
0.5497942077405713,0.4216741870988913,0.33485541126445795,0.12812002064168,0.26445707486974845,0.45454545454545453,52_43
0.4827470417326347,0.44969958623380174,0.15037641213512568,0.03304745549883298,0.3303191573648028,0.35294117647058826,52_45
0.33020423793538395,0.4795478368842283,0.13608276348795434,-0.14934359894884436,0.296490490941855,0.4644808743169399,52_46
0.3806889630934565,0.46094791500031157,0.08082408062828084,-0.08025895190685506,0.25373773700475266,0.4817658349328215,52_47
0.5075557266302588,0.5923449318321814,0.18569533817705183,-0.08478920520192257,0.2617944137104211,0.4065934065934066,52_48
0.7502603813138825,0.6343267950669259,0.24663181183349508,0.1159335862469566,0.32423846515684274,0.3483606557377049,52_49
0.5452285538373407,0.8534348320896835,0.024914503091731235,-0.3082062782523428,0.17498773854990024,0.3713450292397661,52_50
0.5074020912868806,0.47508733065045217,0.18055875425796522,0.03231476063642846,0.22512169973531415,0.4366952789699571,52_51
0.5116799149555539,0.5132101864679228,0.08737040566610377,-0.0015302715123689525,0.7291601811010991,0.4533333333333333,52_54
0.20169035281599262,0.2955823201523811,1.8653581863721016e-17,-0.0938919673363885,0.1393132609225337,0.39280774550484093,52_55
0.2969588959687351,0.41142703994353735,0.24019223070763068,-0.11446814397480226,0.23717556265072204,0.3464696223316913,52_56
0.7067764429630727,0.5953827065556995,0.11867816581938535,0.11139373640737327,0.4530029122900976,0.37790697674418605,52_58
0.31860249031793786,0.3625526793774495,0.35985608634244026,-0.043950189059511646,0.052833114429010286,0.36464088397790057,52_59
0.43734915282483017,0.4415249183073248,0.2690691175985249,-0.004175765482494653,0.2552497449873221,0.34824281150159747,52_60
0.4553162555044102,0.4808901879822388,0.1690308509457033,-0.02557393247782863,0.21690814855305385,0.4,52_61
0.3196010432866825,0.4692458612226432,0.2684624220856097,-0.14964481793596074,0.15826365319406044,0.35730858468677495,52_62
0.6098751605806914,0.39902738501540186,0.32453968798239546,0.2108477755652895,0.1384037416115026,0.4140061791967044,52_63
0.3512233441348501,0.39822065534272627,0.12525989632217113,-0.04699731120787615,0.1378858078129669,0.4438559322033898,52_66
0.34226602700805875,0.47457854633969454,0.428845013935118,-0.1323125193316358,0.2865398792247329,0.32065217391304346,52_67
0.17694275380689142,0.2694513832153807,0.13538810472195725,-0.09250862940848928,0.3195833580509111,0.27218934911242604,52_68
0.4993463761274076,0.43477432877218736,0.4082482904638631,0.06457204735522026,0.18596196376742002,0.25,52_69
0.38089246053229536,0.6935845755497965,0.11522450320630447,-0.3126921150175011,0.16946803662655974,0.38215102974828374,52_70
0.47562855326688364,0.5875179827619476,0.40616431416587173,-0.11188942949506392,0.11992917466292774,0.41150442477876104,52_72
0.44831537504225233,0.6519388701780576,0.19245008972987526,-0.2036234951358053,0.5,0.23717948717948717,52_73
0.7710952283334254,0.5225437928430976,0.14415748292622294,0.24855143549032777,0.09332248773336571,0.423943661971831,52_75
0.3850468235751081,0.49528170087452067,0.34583764993596966,-0.11023487729941256,0.2438015597854276,0.3560606060606061,52_76
0.3502247655552314,0.6310608308758306,0.024122272096973978,-0.28083606532059924,0.14447535506622,0.4163799036476256,52_77
0.26257033239243405,0.3931383222483034,0.18405254345807756,-0.13056798985586937,0.2545729927673126,0.5171568627450981,52_78
0.5592604982395876,0.6514424233043585,0.07347734491635373,-0.09218192506477096,0.10647051932984453,0.42829457364341084,52_79
0.5601745320604254,0.674961627828711,0.2643915895435391,-0.11478709576828561,0.4190093046268336,0.37789203084832906,52_80
0.5742708503685517,0.6330719470422449,0.26204871283216735,-0.058801096673693154,0.15674146893364094,0.4189189189189189,52_81
0.298926420823315,0.47248894207893344,0.34697711796762687,-0.17356252125561844,0.1879983921549081,0.4062015503875969,52_82
0.5480597024881292,0.5973416581879094,0.23717082451262853,-0.04928195569978022,0.3083882084762345,0.45227272727272727,52_83
0.6410265105577013,0.6665239284517072,0.3494816226644151,-0.025497417894005836,0.40920911309714847,0.27485380116959063,52_84
0.2675514564427556,0.24314239247843264,0.04819315973414992,0.024409063964322936,0.2139990159304327,0.41448692152917505,52_85
0.6686759575453248,0.46846491596203094,0.4850712500726661,0.2002110415832939,0.08206073602473762,0.39661016949152544,52_86
0.4046689498278728,0.7007225621243456,0.02057160322088304,-0.29605361229647276,0.19860127168116548,0.36338028169014086,52_87
0.3053568930448396,0.49850718365898505,0.025624184243056933,-0.19315029061414546,0.27298587561694565,0.40655105973025046,52_88
0.4458427586925995,0.5516522407342742,0.3956425006960836,-0.10580948204167473,0.43092278540019713,0.352,52_89
0.6497889389444587,0.4717589923051596,0.2785430072655778,0.17802994663929905,0.11635399344730402,0.39490445859872614,52_90
0.3219361941878402,0.3773805843745251,0.19131968294834525,-0.0554443901866849,0.2403781930810216,0.3660477453580902,52_91
0.4943972200418428,0.3268485416511522,0.014713839651479694,0.1675486783906906,0.20906842617018528,0.492831541218638,52_93
0.3699965369788635,0.38514187607079226,0.2397316507426921,-0.015145339091928778,0.09486456162343726,0.3807829181494662,52_95
0.4926268132713226,0.6150180276882203,0.15389675281277315,-0.12239121441689776,0.3690618496110102,0.4361493123772102,52_96
0.38066987644452094,0.7857385844345377,0.3054809462202008,-0.40506870799001676,0.2840385670239296,0.4558139534883721,52_97
0.42286968242357786,0.4313782237640949,0.09040246360918489,-0.00850854134051704,0.12540050311097872,0.4179523141654979,52_100
0.5932978980024693,0.6339589359316266,0.09627458157085199,-0.04066103792915721,0.11995519696579127,0.3510436432637571,52_101
0.39064584979655054,0.386856937285218,0.1072112534837795,0.0037889125113325095,0.2631431521704328,0.3850415512465374,52_102
0.48286464436727045,0.588086373131718,0.03993615319154359,-0.10522172876444752,0.48442494571083305,0.45132743362831856,52_105
0.3837134057333186,0.537374565166028,0.24975621642178508,-0.15366115943270942,0.16525155814414627,0.35994587280108253,52_106
0.5695434979677593,0.632065461325737,0.3598560863424403,-0.06252196335797777,0.1546049416181936,0.3956953642384106,52_107
0.45015253408480527,0.5192530841777209,0.08673708721837099,-0.0691005500929156,0.40180489844424105,0.3735294117647059,52_108
0.2800309916976084,0.2322274839899365,0.08404845277047668,0.047803507707671916,0.23034095924528208,0.4073684210526316,52_109
0.340881795719199,0.3868438575889823,0.18550053113091683,-0.0459620618697833,0.154488204201795,0.398884239888424,52_110
0.1412995228018521,0.25276930437911654,0.0,-0.11146978157726445,0.1858108887076978,0.38625750500333556,52_111
0.5918107685432047,0.5441876791216711,0.33806170189140655,0.04762308942153359,0.14977380345575642,0.2987910189982729,52_112
0.320665381360673,0.5543894970894719,0.2198343411445728,-0.23372411572879892,0.22285428946595187,0.4069379586390927,52_114
0.48838015838128856,0.509630130927534,0.12724664963982193,-0.021249972546245388,0.4757830118120806,0.3822784810126582,52_115
0.2861680184328384,0.3705536528190972,0.007620720559477013,-0.08438563438625879,0.2853267956145096,0.46709129511677283,52_116
0.591290318328251,0.45917757759761196,0.2946278254943948,0.132112740730639,0.34384145021882817,0.332378223495702,52_117
0.6679439076493864,0.5683547658796154,0.37707514360508354,0.09958914176977096,0.28144373036560255,0.40703517587939697,52_118
0.5308095130914076,0.6527466140693298,0.1757499100654987,-0.12193710097792221,0.09766118498921406,0.41468459152016546,52_119
0.30690576054152824,0.4509094209597873,0.046274481338274755,-0.14400366041825907,0.03536741720617376,0.3640625,52_120
0.38581757341359807,0.517843894383288,0.47553196871118103,-0.13202632096968997,0.23359333606838906,0.32926829268292684,52_121
0.5651692195214839,0.5081279014690898,0.28629916715693415,0.0570413180523941,0.19143086613568683,0.4148296593186373,52_122
0.27188875223738396,0.6152889196399769,0.19334729780913273,-0.34340016740259294,0.12688163799603158,0.38461538461538464,52_123
0.43524353299870516,0.48601252830566083,0.0,-0.05076899530695567,0.19209990942351407,0.37423312883435583,52_124
0.5111089110052038,0.3011832607915244,0.4123930494211612,0.20992565021367943,0.3871177946820461,0.2,52_125
0.6214601163196458,0.6386084907239378,0.24743582965269667,-0.017148374404291955,0.14622407845242236,0.3151515151515151,52_126
0.6644966956272957,0.6976244657427416,0.11867816581938535,-0.033127770115445876,0.11571323499465203,0.291970802919708,52_127
0.6675184240865827,0.6182423268364978,0.24341384984725228,0.04927609725008486,0.3935855300670258,0.34545454545454546,52_128
0.3500489420320002,0.5312087975418894,0.088891327641894,-0.18115985550988922,0.12430929876647745,0.34221598877980364,52_131
0.3961151432912644,0.4423240668882846,0.240841525429544,-0.04620892359702017,0.25664444796501573,0.3288888888888889,52_132
0.32934142269129385,0.4269067457128468,0.1849316803638273,-0.09756532302155296,0.27907238889102404,0.36140350877192984,52_133
0.4658627999527389,0.3676725310020427,0.2107248759805448,0.09819026895069616,0.3019179230622817,0.32781456953642385,52_134
0.38413790227058814,0.6078191750992015,0.5459058939351292,-0.22368127282861333,0.2718142861268401,0.3760330578512397,52_135
0.5195805771058117,0.530304264896759,0.17397010101434832,-0.010723687790947234,0.32426303827804803,0.34285714285714286,52_136
0.28130024611592525,0.4248668086049015,0.0,-0.14356656248897626,0.3769924809826981,0.3105590062111801,52_137
0.28382425445187787,0.3620337503678033,0.034049164656553506,-0.07820949591592541,0.16542977515962587,0.37131147540983606,52_138
0.3337456922483386,0.4832399067689314,0.41314111293384675,-0.1494942145205928,0.19761216130812986,0.3657289002557545,52_142
0.5763379675883404,0.5369704498588019,0.21339876629739235,0.039367517729538504,0.3793853684250945,0.4528301886792453,52_144
0.31822948535868945,0.3294001868318094,0.085936483089825,-0.011170701473119937,0.24110973214018694,0.48616600790513836,52_145
0.4098706573296566,0.47601657867009306,0.1979518956162239,-0.06614592134043645,0.23066840519775178,0.46837146702557203,52_146
0.49140112850406276,0.44683499378477887,0.5191699914900666,0.04456613471928389,0.4616052567002574,0.40865384615384615,52_147
0.4396160759162748,0.6944800450333364,0.10954898297935013,-0.2548639691170616,0.2704421891728389,0.4970414201183432,52_148
0.34676839889277783,0.354641430585625,0.03281882881115321,-0.007873031692847143,0.6036068409827653,0.5527272727272727,52_149
0.5225404690747977,0.5368017145645991,0.2029050668291634,-0.014261245489801455,0.4736229707102171,0.542319749216301,52_150
0.6108624026004543,0.5642479003145154,0.4508348173337162,0.046614502285938886,0.3637210676277458,0.5687203791469194,52_151
0.3799780746024882,0.4372317957485015,0.28216632399155017,-0.05725372114601329,0.24243963454362372,0.34798534798534797,52_152
0.28065529920476023,0.48848673465824266,0.10629880069054679,-0.20783143545348243,0.21514247752188775,0.39853747714808047,52_155
0.42561828475413205,0.4680881474470935,0.5261522196019803,-0.042469862692961435,0.3561241340541428,0.5701357466063348,52_156
0.49551605644068863,0.4887188254242653,0.11404288819045583,0.006797231016423322,0.4583667530994665,0.5211267605633803,52_157
0.5541909496835566,0.4949297436512081,0.18578433666678976,0.05926120603234852,0.2666562897617587,0.4673748103186646,52_158
0.36355391890457767,0.36023678279210736,0.07455861472043496,0.003317136112470309,0.16982172544330643,0.4451901565995526,52_159
