id,mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,spectral_centroid_mean,spectral_centroid_std
51_31,-236.80970764160156,81.72854614257812,148.67132568359375,56.42131805419922,-29.952560424804688,40.209476470947266,34.83056640625,28.284473419189453,3.67677640914917,25.01223373413086,8.857077598571777,34.23233413696289,-18.277637481689453,16.78057289123535,-10.77021598815918,15.662109375,-22.770816802978516,15.92175579071045,15.604399681091309,14.327207565307617,-9.72648811340332,15.575394630432129,0.2376176416873932,16.879262924194336,-5.380157470703125,9.969271659851074,1649.578179958511,1201.8784176777044
51_310,-226.99508666992188,112.93598937988281,95.04762268066406,56.22753143310547,-46.815853118896484,47.83790588378906,32.88539123535156,33.669315338134766,-12.71712589263916,28.6899356842041,-5.47023868560791,28.401042938232422,-18.35230827331543,23.618955612182617,-13.951285362243652,24.341251373291016,-26.223819732666016,15.543974876403809,7.577024459838867,18.69728660583496,-19.642852783203125,16.77178192138672,-2.826002359390259,13.260604858398438,-7.143096923828125,12.563066482543945,2080.401431560602,1137.6791686643817
51_311,-200.05575561523438,58.28479766845703,132.35755920410156,44.845401763916016,-67.34044647216797,40.383277893066406,36.96869659423828,28.330562591552734,-15.752730369567871,22.20657730102539,-33.5556640625,23.60488510131836,-21.875083923339844,25.561864852905273,-14.172674179077148,21.184309005737305,-23.085289001464844,18.00948715209961,10.600505828857422,18.37175941467285,-23.591379165649414,14.99835205078125,-6.720410346984863,11.9259614944458,-2.7715532779693604,14.545389175415039,1805.5050370582665,739.8628693671267
51_316,-276.1438293457031,83.91973876953125,116.2049331665039,49.80147171020508,-56.09892654418945,52.933082580566406,48.92991638183594,37.308719635009766,-8.265667915344238,34.369598388671875,-13.477988243103027,33.521846771240234,-9.181474685668945,29.613847732543945,-22.10898780822754,19.45057487487793,-27.16973304748535,20.598865509033203,18.590654373168945,21.781312942504883,-22.513246536254883,16.656726837158203,0.007823205552995205,14.390347480773926,1.9924933910369873,14.322986602783203,2110.745208359061,1081.2719278260627
51_317,-178.7195587158203,76.7704086303711,116.38121795654297,38.65127944946289,-61.04667663574219,34.36283874511719,26.985382080078125,29.02527618408203,-14.981857299804688,23.617225646972656,-23.355976104736328,26.063554763793945,-27.082050323486328,26.3890438079834,-9.386441230773926,13.424688339233398,-22.209529876708984,13.744718551635742,7.335310935974121,15.44456958770752,-18.525470733642578,11.763021469116211,-6.2956695556640625,14.495141983032227,-9.59647274017334,11.477669715881348,1691.6191729910283,736.2810895966545
51_320,-147.4602813720703,60.38089370727539,104.48209381103516,36.64802551269531,-65.1696548461914,46.406822204589844,25.834863662719727,22.346574783325195,-13.419866561889648,19.197031021118164,-12.009285926818848,31.125774383544922,-33.36756134033203,21.207746505737305,2.609663486480713,18.47658348083496,-30.684341430664062,14.807311058044434,22.66429328918457,15.860429763793945,-16.449115753173828,12.980420112609863,-9.092111587524414,13.950401306152344,-0.7071969509124756,13.495340347290039,2314.8397123719346,1099.9269417011362
51_322,-239.1900177001953,66.71881103515625,97.02764892578125,63.475379943847656,-58.134056091308594,53.04166030883789,22.001771926879883,44.67060470581055,-17.5997314453125,30.88766860961914,-5.838773250579834,33.697532653808594,-33.29470443725586,35.633148193359375,-37.2266845703125,24.980485916137695,-22.143430709838867,20.514076232910156,-2.821826457977295,19.92693328857422,-26.23632049560547,16.138328552246094,-11.964766502380371,15.582806587219238,-12.48410701751709,11.502717971801758,2233.6547288404545,1333.9727144537264
51_33,-200.05674743652344,74.10096740722656,141.36624145507812,45.5140380859375,-25.968076705932617,41.03720474243164,39.030303955078125,30.307998657226562,-4.398897647857666,26.093250274658203,8.937381744384766,30.792911529541016,-17.077911376953125,24.606775283813477,-5.60157585144043,18.02318572998047,-26.350370407104492,18.328819274902344,11.119538307189941,14.112510681152344,-16.06802749633789,12.361302375793457,4.5082807540893555,15.886110305786133,-7.3158416748046875,14.007096290588379,1791.9584629694623,1073.5799123714394
51_35,-262.0372619628906,89.08354949951172,113.13851165771484,55.53566360473633,-20.68206024169922,51.093902587890625,32.00654602050781,35.98296356201172,-3.798259973526001,29.455921173095703,-21.604248046875,32.33289337158203,-14.686623573303223,22.252384185791016,-14.433557510375977,18.427093505859375,-19.236005783081055,13.97719669342041,0.29710114002227783,17.43062400817871,-15.621792793273926,13.421921730041504,-7.743484020233154,10.637691497802734,-7.263710975646973,9.6627197265625,1707.079869505668,1216.8397040005777
51_36,-207.90394592285156,88.76871490478516,119.69398498535156,38.939605712890625,-36.0210075378418,37.33537673950195,21.28217124938965,26.281402587890625,-17.55120849609375,27.752696990966797,-4.279376983642578,26.006898880004883,-26.222352981567383,18.641597747802734,-13.799905776977539,15.342419624328613,-23.093530654907227,17.136457443237305,-8.485795974731445,15.103273391723633,-21.576303482055664,13.656134605407715,-10.558609962463379,12.024072647094727,-10.717707633972168,14.129324913024902,1542.5147432658327,636.8978235035771
51_45,-206.37452697753906,87.15227508544922,138.91311645507812,48.366355895996094,-30.79234504699707,35.73334884643555,24.350845336914062,27.754417419433594,-4.870974540710449,32.20913314819336,2.488373279571533,25.282670974731445,-24.316789627075195,22.86711883544922,-9.34141731262207,19.263723373413086,-29.2297306060791,18.385238647460938,7.557201862335205,17.295448303222656,-11.3760404586792,14.001015663146973,-2.1555609703063965,14.58873176574707,-2.8612587451934814,15.0900239944458,1546.7556140699078,1029.8827895305803
51_48,-308.96319580078125,125.38400268554688,119.53145599365234,56.16836166381836,-46.0435905456543,58.45499801635742,32.008506774902344,34.68343734741211,-7.1704912185668945,28.902929306030273,-23.59050941467285,30.61733055114746,-7.007132053375244,23.90407371520996,-13.705059051513672,18.537601470947266,-12.356086730957031,20.099763870239258,9.412825584411621,14.523841857910156,-15.46070384979248,14.56766128540039,-6.250432014465332,10.82303237915039,-8.011614799499512,11.766358375549316,1810.99984234571,910.4896761795965
51_5,-174.56126403808594,73.48640441894531,114.1283950805664,60.9152946472168,-34.37541198730469,34.59483337402344,27.066896438598633,31.562654495239258,-12.400824546813965,28.903858184814453,16.370407104492188,31.11414909362793,-31.609012603759766,22.39344024658203,-0.711358368396759,17.855453491210938,-27.061809539794922,14.952896118164062,6.675102233886719,12.38463020324707,-11.578315734863281,14.251167297363281,-2.6873295307159424,19.886873245239258,-6.407303333282471,11.408854484558105,2155.6086896987053,1391.6578329360334
51_51,-305.3395690917969,97.49971771240234,117.87884521484375,58.10992431640625,-37.85587692260742,55.96397399902344,41.378509521484375,34.495323181152344,-0.31516405940055847,26.212106704711914,-19.039993286132812,34.230186462402344,-24.895532608032227,25.535608291625977,-16.420312881469727,18.456262588500977,-15.39202880859375,16.06650161743164,3.114121913909912,15.160049438476562,-23.174177169799805,12.726102828979492,-0.6988219022750854,11.832164764404297,-8.87338638305664,10.547455787658691,1843.0055585794562,1219.0106957437133
51_52,-257.2546081542969,85.80500793457031,125.3531723022461,56.70452117919922,-37.55359649658203,49.5792121887207,24.328372955322266,34.63600540161133,-2.9849507808685303,26.668476104736328,-17.77558135986328,31.746110916137695,-21.2200870513916,24.52845573425293,-16.485240936279297,19.61097526550293,-21.025785446166992,16.144046783447266,4.788060188293457,12.964664459228516,-17.774320602416992,12.755162239074707,-2.0993309020996094,11.230215072631836,-4.388948440551758,10.566546440124512,1832.502856480178,1159.7260953888947
51_56,-240.21029663085938,82.91984558105469,123.68085479736328,64.23828125,-17.541921615600586,36.99156188964844,31.885181427001953,40.00885009765625,-5.396761894226074,32.47496032714844,16.086196899414062,30.8052921295166,-14.456585884094238,20.169055938720703,-10.666666984558105,18.340391159057617,-21.295543670654297,17.14310073852539,3.0442426204681396,16.807125091552734,-15.806538581848145,14.737343788146973,1.6153875589370728,14.893535614013672,-4.528392791748047,13.231914520263672,1716.4615901695886,1204.8755675095317
51_58,-198.04725646972656,67.78624725341797,157.19183349609375,39.641841888427734,-29.578407287597656,35.13885498046875,27.276111602783203,28.917346954345703,1.9652528762817383,26.217313766479492,5.5496745109558105,24.98517417907715,-13.524541854858398,15.961960792541504,-8.603248596191406,18.83407974243164,-28.42137908935547,20.482385635375977,8.271652221679688,12.653341293334961,-4.7998809814453125,12.736428260803223,6.154888153076172,15.632513046264648,-1.0153119564056396,10.478581428527832,1398.2713498944472,673.1866026976215
51_59,-235.43087768554688,82.2286605834961,144.67520141601562,59.94648361206055,-6.469496726989746,39.981319427490234,29.815994262695312,32.52095413208008,0.9991784691810608,31.049041748046875,10.189459800720215,32.50090026855469,-8.535722732543945,20.732637405395508,-10.693266868591309,18.802473068237305,-29.133874893188477,16.831832885742188,6.5368804931640625,15.734861373901367,-10.644484519958496,15.629314422607422,1.5060832500457764,16.64168930053711,-1.6333247423171997,12.225833892822266,1431.7181001359302,1191.6060737696819
51_6,-177.84434509277344,73.11557006835938,145.5098114013672,38.042686462402344,-49.68662643432617,39.49219512939453,17.55933380126953,33.21205520629883,-15.000089645385742,36.84257125854492,-5.2210845947265625,20.88536262512207,-21.161649703979492,20.078983306884766,-15.608481407165527,19.335189819335938,-28.709177017211914,14.348856925964355,3.2709593772888184,14.231843948364258,-15.264364242553711,15.013839721679688,2.193004608154297,14.542288780212402,-1.6292426586151123,12.992193222045898,1395.0949863420258,528.504032360339
51_61,-218.42959594726562,92.7685775756836,146.4838409423828,52.667903900146484,-29.701202392578125,39.91888427734375,29.268604278564453,27.86187171936035,-10.19074535369873,29.890832901000977,4.8116912841796875,32.79951095581055,-21.185070037841797,22.92156410217285,-8.724047660827637,19.9888916015625,-23.80307388305664,16.937366485595703,8.076624870300293,14.747457504272461,-9.349821090698242,14.575057029724121,6.174835205078125,14.701366424560547,-8.877309799194336,14.212662696838379,1604.509072137676,1029.4053276467441
51_66,-269.8121337890625,93.68387603759766,92.38501739501953,51.65446853637695,-30.080093383789062,51.364402770996094,23.869823455810547,37.7416877746582,-11.788737297058105,27.51141357421875,-14.55026626586914,28.656604766845703,-23.30675506591797,23.576393127441406,-19.4359073638916,18.03920555114746,-16.849159240722656,16.53782844543457,1.9625921249389648,15.900158882141113,-22.304899215698242,12.41382122039795,-6.649234771728516,11.727470397949219,-7.481204032897949,11.317403793334961,1875.1322881676244,1180.8216849762034
51_68,-259.4374084472656,89.48734283447266,116.56383514404297,60.21096420288086,-38.31422805786133,54.91340637207031,33.88308334350586,41.85760498046875,-7.045530319213867,28.07040023803711,-21.171491622924805,33.23596954345703,-20.736093521118164,27.46226692199707,-14.901296615600586,19.424041748046875,-19.35441780090332,15.930813789367676,6.586618900299072,16.55291175842285,-22.48678970336914,12.143322944641113,-5.266319274902344,11.838152885437012,-7.79477596282959,11.204607009887695,1908.0099074080063,1228.844301434639
51_69,-214.6897430419922,86.63285064697266,109.9624252319336,69.15144348144531,-25.65380859375,49.00629425048828,30.315092086791992,42.523677825927734,-17.995824813842773,24.02271270751953,-13.889812469482422,35.29433822631836,-27.93733787536621,28.942659378051758,-10.280924797058105,22.70492935180664,-18.915996551513672,14.551267623901367,4.1961846351623535,13.174775123596191,-17.84805679321289,15.565679550170898,-4.5926666259765625,11.325518608093262,-9.983504295349121,11.994414329528809,2000.7034554800516,1570.5464372326037
51_74,-281.3670654296875,81.29927062988281,120.53358459472656,60.93440628051758,-29.541873931884766,50.232852935791016,31.78725242614746,39.38978958129883,-6.0108489990234375,27.54389190673828,-17.527219772338867,33.42195510864258,-21.7431697845459,25.339412689208984,-16.125391006469727,18.06001853942871,-20.92506980895996,16.905902862548828,1.89505136013031,14.659411430358887,-19.11849021911621,11.322566986083984,-6.565663814544678,10.975720405578613,-9.731512069702148,9.697733879089355,1797.7313115692937,1285.6100928319056
51_75,-287.8753662109375,93.02169036865234,105.35067749023438,58.69781494140625,-25.402067184448242,46.66826629638672,33.24773025512695,40.423667907714844,-8.178450584411621,29.52942657470703,-23.602888107299805,30.78938865661621,-16.29119110107422,24.211645126342773,-9.837128639221191,18.026859283447266,-18.398460388183594,15.703728675842285,4.007032871246338,15.97048282623291,-15.696219444274902,14.151382446289062,-5.840627193450928,11.439988136291504,-6.011230945587158,9.623869895935059,1694.4171373210925,1058.0718771905938
51_77,-239.97900390625,118.0263442993164,119.15843200683594,63.534912109375,-18.526765823364258,42.50118637084961,28.83585548400879,34.09273147583008,-1.8662745952606201,31.25509262084961,3.108452558517456,28.30170249938965,-11.651591300964355,19.505767822265625,-7.447368144989014,18.381731033325195,-16.374492645263672,16.00428581237793,7.637598514556885,15.277209281921387,-9.94021987915039,13.774332046508789,-0.7963528633117676,11.472079277038574,-5.654592037200928,10.695508003234863,1706.3024939861357,1058.2035008517378
51_79,-255.9876251220703,99.87327575683594,107.14244842529297,73.50300598144531,10.85055923461914,39.87384033203125,43.981075286865234,41.795406341552734,-7.852858543395996,35.46868133544922,11.344289779663086,32.892539978027344,-10.120879173278809,21.37750816345215,7.2021355628967285,17.39802360534668,-21.45574188232422,16.277591705322266,1.5887508392333984,14.746661186218262,-13.070015907287598,14.620010375976562,-3.4587855339050293,13.71928596496582,-5.700469970703125,11.799796104431152,1868.0994984102113,1417.8216143016518
51_80,-224.40428161621094,73.97421264648438,122.42784118652344,66.72452545166016,-3.022402763366699,38.215938568115234,50.99681091308594,42.20132064819336,1.3297210931777954,34.67544174194336,9.62851333618164,34.42856979370117,-10.099282264709473,21.510286331176758,-2.2064249515533447,16.49831199645996,-24.781591415405273,16.072250366210938,4.781843662261963,15.375073432922363,-17.243619918823242,13.588406562805176,-2.423319101333618,11.338624954223633,-7.279250144958496,12.933723449707031,1696.0076778023108,1338.5832664349236
