major_fit_stable,minor_fit_stable,wholetone_fit_stable,majorness_stable,tonal_clarity_stable,stable_pitch_fraction,nid
0.47925872053717206,0.6466110040363361,0.3113917361180115,-0.16735228349916403,0.1454446513587594,0.3782178217821782,53_190
0.446836924563909,0.514743221514501,0.14797908710009708,-0.06790629695059203,0.32423846515684274,0.30638297872340425,53_191
0.22907895089053062,0.32360930503421553,0.22430886163681785,-0.09453035414368491,0.15021255654458898,0.47198480531813863,53_193
0.38141438579876663,0.48691347485041153,0.24894574956805962,-0.1054990890516449,0.19288092342159335,0.35777777777777775,53_195
0.6754372361862472,0.6401773243122231,0.28306925853614895,0.03525991187402411,0.34360567234420347,0.40691489361702127,53_196
0.5317772446536743,0.7651360117556693,0.07293249574894727,-0.233358767101995,0.4684354266338281,0.4834710743801653,53_198
0.5233913161632158,0.7284482050605972,0.28216632399155017,-0.20505688889738138,0.22569939104699976,0.4297253634894992,53_202
0.3573457019752219,0.4237469215721604,0.0953983085648246,-0.06640121959693845,0.3833245071543455,0.49765258215962443,53_211
0.29412383334084086,0.5275985360447445,0.19911699347999162,-0.23347470270390364,0.0825889894591535,0.4214876033057851,53_212
0.25849755005434866,0.3198091149241984,0.12643492558832684,-0.06131156486984973,0.37045115838607756,0.41379310344827586,53_213
0.6650301668355183,0.6007248989460996,0.23824869083071748,0.0643052678894187,0.34184639955056906,0.49193548387096775,53_214
0.22337509735963,0.3884128344807327,0.09112019208448324,-0.16503773712110273,0.13672023875436934,0.5074971164936563,53_215
0.31190329662197497,0.48465955693950885,0.5204834387696162,-0.17275626031753388,0.11559914751544931,0.33766233766233766,53_229
0.5352743043305934,0.4736708223921484,0.43908449847138226,0.061603481938445004,0.4166425204645714,0.3975409836065574,53_233
0.6707260975690496,0.5059158855845641,0.20112045694619726,0.16481021198448542,0.23568803524984483,0.43478260869565216,53_240
0.3780466564381171,0.36725628187083237,0.09316051410668055,0.01079037456728471,0.2397202438302075,0.4301675977653631,53_243
0.780843066770418,0.5850162304750581,0.29002094671369905,0.1958268362953599,0.20630942832733634,0.2057142857142857,53_245
0.5218852523620443,0.6985661645993367,0.21374114996372895,-0.17668091223729243,0.049507917912455124,0.2430939226519337,53_246
0.5849000230298527,0.6124177396774483,0.1610484381285057,-0.027517716647595614,0.10283146102096075,0.418705035971223,53_249
0.316292861135698,0.6433436133385333,0.29045559805793836,-0.3270507522028353,0.1835302787876737,0.43187066974595845,53_259
0.40014004984430923,0.45371568367241166,0.023044900641260916,-0.05357563382810243,0.29151906775593295,0.3701754385964912,53_263
0.4874848221332082,0.58338573100054,0.4048204523763682,-0.09590090886733182,0.3189245708159951,0.2193877551020408,53_270
0.5053985289280468,0.4816731940367288,0.09656090991705353,0.023725334891318006,0.3209979333937103,0.5895765472312704,53_280
0.360678670293126,0.6026164661978135,0.16165807537309518,-0.2419377959046875,0.35634679740629105,0.4350282485875706,53_282
0.448540939702259,0.4260147525488956,0.1767766952966369,0.02252618715336341,0.39869969022104557,0.3116883116883117,53_292
0.400999895876687,0.3959131993692178,0.03184648776492411,0.0050866965074691795,0.22026613031111753,0.5012254901960784,53_296
0.4158069295636511,0.3549328715604724,0.23338001400466832,0.060874058003178744,0.37546889414290685,0.35294117647058826,53_306
0.13923661195938666,0.38824502577667136,0.3955758807315713,-0.2490084138172847,0.1571229955966016,0.325187969924812,53_309
0.4123166111467285,0.3938645600515126,0.3538265102868382,0.018452051095215916,0.24268877332038286,0.42122719734660036,53_310
0.6606994194394628,0.5769678621381671,0.045129368240652404,0.08373155730129567,0.31385240879177567,0.4391891891891892,53_313
0.16662113013700997,0.34237783618793693,0.02138334330331946,-0.17575670605092697,0.31572744338290215,0.5205479452054794,53_314
0.34825982399742006,0.45648942480256555,0.09070110827353502,-0.10822960080514549,0.2938719654464419,0.3664259927797834,53_323
0.24673924766277625,0.4249321293624012,0.14011388882081183,-0.17819288169962497,0.08584259532133554,0.2755170113408939,53_326
0.6895883201496397,0.4818330778027767,0.4411287732562845,0.207755242346863,0.14475534444764293,0.28598848368522073,53_327
0.2660787074438313,0.4933750288487069,0.23627012073420836,-0.2272963214048756,0.18045374743218756,0.3813387423935091,53_330
0.5691638468950004,0.37873080118648217,0.26726124191242445,0.19043304570851827,0.5815855815233053,0.46551724137931033,53_333
0.6245796865418548,0.6846665529394592,0.43905703995876144,-0.06008686639760441,0.1506430729396957,0.5166163141993958,53_338
0.42541455468576145,0.45257846481379027,0.01077138526175392,-0.027163910128028823,0.21864075331107624,0.41509433962264153,53_341
0.2577485465577188,0.2768176827757963,0.04751143381455798,-0.019069136218077543,0.19431229874291167,0.40425531914893614,53_348
0.45343597445789896,0.6081334975275311,0.20519567041703082,-0.15469752306963214,0.326687639237477,0.2995169082125604,53_349
0.2809544797721013,0.4360367397151958,0.11664236870396089,-0.1550822599430945,0.08425706329646832,0.4365079365079365,53_352
0.25452121113290205,0.25185098313023047,0.20412414523193154,0.002670228002671582,0.18596196376742002,0.5125628140703518,53_354
0.3040793321290193,0.4641191665282075,0.28070228769831246,-0.16003983439918823,0.17946739228879205,0.2929936305732484,53_355
0.31564476829991184,0.5367821482460947,0.1631688332912093,-0.22113737994618288,0.1888549406405623,0.4990990990990991,53_358
0.3770014022580385,0.40780013956880334,0.11171964054218797,-0.030798737310764823,0.25548207097793874,0.5234215885947047,53_366
0.2548619995251731,0.3807822005152586,0.2831896879219572,-0.1259202009900855,0.2085256649533318,0.3316708229426434,53_367
0.6420923030745597,0.5746862482288335,0.282842712474619,0.06740605484572615,0.5118498451105228,0.3756345177664975,53_368
0.5546109532456226,0.5154143227125337,0.3110507909915971,0.03919663053308886,0.5213528216348567,0.41687979539641945,53_374
0.345064730086024,0.553477568367151,0.3367522262074449,-0.208412838281127,0.08272970181103667,0.3905160390516039,53_375
0.5985943931971659,0.6819515943967169,0.3145124535883006,-0.08335720119955103,0.17786156188074842,0.4953051643192488,53_377
0.44179614688364044,0.4661986620669778,0.2786765050001847,-0.02440251518333736,0.18925171256256224,0.4125560538116592,53_378
0.4716736147947116,0.6854853767237893,0.05954913341754138,-0.2138117619290777,0.1872065988451902,0.436,53_380
0.544098912269873,0.4806492000855567,0.11451501250623489,0.06344971218431622,0.26766497274197587,0.4569327731092437,53_388
0.3048230409627243,0.6024047603074963,0.13018891098082389,-0.29758171934477207,0.4638917158824549,0.25925925925925924,53_395
0.24876178481147126,0.5332837366487823,0.17677669529663687,-0.284521951837311,0.26179441371042134,0.5010989010989011,53_401
0.5982023801488461,0.584676101243382,0.05031546054266278,0.013526278905464095,0.1399982039398252,0.2706422018348624,53_403
0.41936102202151176,0.6881187884144929,0.30016680568428156,-0.26875776639298116,0.3235359175080734,0.36470588235294116,53_407
0.17475594916323828,0.25150452570845283,0.02467068557457242,-0.07674857654521455,0.13724412712989897,0.3724832214765101,53_415
0.36672377271305984,0.46988800581342277,0.07474350927519359,-0.10316423310036293,0.22527424080294534,0.3155339805825243,53_417
0.43712157930861084,0.4764224483842337,0.36772108773880025,-0.03930086907562286,0.3535970360550379,0.43289224952741023,53_420
0.4001219232870506,0.3105232963958915,0.21270799391196743,0.0895986268911591,0.15827024591177707,0.4326710816777042,53_421
0.5957241411824437,0.5586070921579182,0.42222385117540767,0.037117049024525506,0.22195616455897116,0.3945945945945946,53_423
0.5744144090382602,0.6246815984897354,0.16903085094570328,-0.050267189451475125,0.42850310420729365,0.30711610486891383,53_424
0.5333884627097649,0.43221930929085395,0.15725136593060973,0.10116915341891097,0.25260995651663476,0.3298611111111111,53_426
0.5058437437270413,0.5871778748047081,0.35059022420922886,-0.08133413107766674,0.22330246949186106,0.39661016949152544,53_428
0.42230622013519503,0.6266113552341669,1.361442823999339e-17,-0.20430513509897186,0.20866746311097406,0.45366795366795365,53_437
0.4658098515163287,0.5547534272228478,0.2676154650525237,-0.08894357570651912,0.4120347952313034,0.4152744630071599,53_438
0.3414370909626389,0.34058495373485986,0.24077170617153845,0.0008521372277790484,0.21285419444177622,0.18834080717488788,54_2
0.6660658103163009,0.475701137757392,0.30599503068105227,0.19036467255890888,0.11496682799844715,0.3867924528301887,54_7
0.48282878064673734,0.5017790528525016,0.3535533905932738,-0.01895027220576423,0.39869969022104557,0.21359223300970873,54_11
0.37149047660335366,0.45781303753179364,0.2705008904002298,-0.08632256092843998,0.0965499695515254,0.3465818759936407,54_16
0.4715325780077432,0.4729475977115559,0.0,-0.0014150197038127477,0.2675475452907252,0.31044776119402984,54_18
0.41300941837502314,0.5173177338418464,0.07003307898835062,-0.10430831546682329,0.15107078040718702,0.46227709190672156,54_20
0.20520764879910808,0.31794470804569347,0.061097388787345955,-0.11273705924658539,0.14098085243199254,0.37410071942446044,54_22
0.3145613583181367,0.33554747478125146,0.06119900613621045,-0.020986116463114768,0.5132884844953751,0.569377990430622,54_30
0.7532539247026054,0.7010137528649552,0.3558299974427443,0.052240171837650284,0.5964764855037661,0.4186046511627907,54_35
0.3631675479035628,0.5722039897651088,0.09081532183729997,-0.20903644186154596,0.3433515723717393,0.4155844155844156,54_37
0.7225659029025933,0.6147664617976225,0.3061696650046444,0.10779944110497075,0.3324566544126014,0.41304347826086957,54_49
0.47553700090686246,0.8022501856232117,3.0404709722440586e-17,-0.32671318471634925,0.20350950905814502,0.4951923076923077,54_55
0.41328164010959384,0.45155641791473144,0.0755928946018455,-0.038274777805137605,0.17796790583878164,0.3495412844036697,54_56
0.3288077579008996,0.425593925028836,0.3249379051970652,-0.09678616712793636,0.21434705084019567,0.3298368298368298,54_57
0.37387847205149016,0.4197013050138615,0.1952833664712358,-0.04582283296237133,0.2555049159046535,0.43907563025210083,54_59
0.4238625330268568,0.5269431584476958,0.4574957109978141,-0.10308062542083901,0.06745739447765986,0.3622641509433962,54_64
0.51454053697967,0.6650520334827464,0.09491579957524988,-0.1505114965030765,0.286539879224733,0.4759036144578313,54_67
0.5617108940159016,0.5483731627686458,0.16439898730535732,0.01333773124725579,0.20564226878010072,0.3502415458937198,54_74
0.37070818159391766,0.4007273954858997,0.019877141411466234,-0.030019213891982033,0.47287897556948577,0.32432432432432434,54_75
0.309368243454921,0.43884110575935,0.31535299873658196,-0.129472862304429,0.2710919258606681,0.32450331125827814,54_76
0.7644563131134461,0.6953005586637518,0.0,0.06915575444969424,0.4268879607737889,0.36318407960199006,54_78
0.33877526305356775,0.4708019692570363,0.37969034715857664,-0.13202670620346857,0.15601814498162925,0.3936052921719956,54_79
0.6960822624695547,0.6548466190867067,0.2889209201945486,0.04123564338284802,0.5498350696739164,0.6273584905660378,54_82
0.23672834072802387,0.36510479018001524,0.27552454871518217,-0.12837644945199136,0.2533916620900032,0.3944954128440367,54_84
0.35745176523771827,0.45026631131981587,0.09016696346674322,-0.0928145460820976,0.32513047342623946,0.2857142857142857,54_85
0.3931678725719347,0.42255549140495974,0.15543832804525198,-0.029387618833025042,0.2397882767235403,0.3041958041958042,54_86
0.25788638125878827,0.3147188323911825,0.031450273186121966,-0.05683245113239421,0.2080209115342857,0.4440993788819876,54_88
0.6863772868435093,0.5545657389259963,0.2547560838363937,0.13181154791751304,0.26164207929123884,0.46206896551724136,54_89
0.21868492793397565,0.4710107864906928,0.10530185922818897,-0.25232585855671713,0.239756401981443,0.39280958721704395,54_91
0.33131977920781935,0.38431246532216523,0.1432547220121162,-0.05299268611434588,0.24562550681319228,0.40613931523022434,54_93
0.6044078786717892,0.7282730320142006,0.14037248126871926,-0.12386515334241133,0.3553074357510121,0.42105263157894735,54_96
0.34666780582416973,0.44735449472304806,0.1559713039198753,-0.10068668889887833,0.1885670860635268,0.3455637091394263,54_100
0.422050192491204,0.34523375738666034,0.2035617346939215,0.07681643510454367,0.24163244886986357,0.41911764705882354,54_102
0.4163776990159415,0.29803048482529226,0.2264554068289192,0.11834721419064925,0.15132131793608772,0.3865979381443299,54_108
0.5106763404092733,0.5113573370230893,0.0966736489045664,-0.0006809966138159318,0.20630942832733634,0.5411392405063291,54_111
0.3069427277412355,0.2901508888495748,0.18935832092934096,0.016791838891660693,0.4091770251645216,0.37890625,54_115
0.5182758254888027,0.6414788406535932,0.07235746052924216,-0.12320301516479049,0.12567705842221477,0.27944111776447106,54_116
0.5400708993306649,0.4776559035330531,0.2672612419124245,0.06241499579761178,0.49937085326765607,0.4297752808988764,54_118
0.3597140083931976,0.3624719025087229,0.054911909587061804,-0.0027578941155252945,0.30286358691592785,0.43042671614100186,54_120
0.3482617354739832,0.35600265247784824,0.05634361698190112,-0.007740917003865033,0.6116703526509725,0.3,54_127
0.5608525919982376,0.4708389753709755,0.3369085602646046,0.09001361662726204,0.226236829327352,0.3575418994413408,54_130
0.5957863711471237,0.6403116059963597,0.22628763542971303,-0.044525234849235984,0.5308461198173543,0.32231404958677684,54_133
0.593918113259607,0.5040216460585212,0.223606797749979,0.0898964672010858,0.3026426358721753,0.29333333333333333,54_134
0.29428525679105566,0.5570474510915949,0.038954469356580985,-0.26276219430053926,0.3951217981570583,0.3221476510067114,54_137
0.20446342046394858,0.3220813180111226,0.1349652302739473,-0.11761789754717403,0.1882369713343356,0.34222815210140095,54_141
0.28285811464289407,0.43625265087813037,0.12677313820927746,-0.1533945362352363,0.27493349936649547,0.3891213389121339,54_145
0.36144191849266066,0.3041919012143,0.041344911529736135,0.057250017278360654,0.19069830002099508,0.3865771812080537,54_148
0.36435214879031863,0.41019059281483006,0.09016696346674322,-0.04583844402451143,0.4163851232095753,0.4226190476190476,54_151
0.5196919906496402,0.4096923495556733,0.1816514525930018,0.10999964109396693,0.13846271738520233,0.49144634525660963,54_154
0.27357865636748674,0.30641171790522037,0.10277106932970122,-0.03283306153773363,0.10835047174020018,0.4216144096064043,54_155
0.3997978202861607,0.4516764986309785,0.0,-0.0518786783448178,0.22105705434887013,0.38596491228070173,54_156
0.47352619714919586,0.7241200387107961,0.16637806616154055,-0.25059384156160025,0.09887726288024457,0.2918454935622318,54_157
0.6217465905356141,0.6955584649054322,0.3300491809922248,-0.07381187436981806,0.3809256312839473,0.44,54_162
0.3093897622653696,0.2933955691364551,0.1275047652543804,0.01599419312891448,0.1505217482579485,0.4168316831683168,54_163
0.41901563155867283,0.5467057785258218,0.13323467750529827,-0.12769014696714898,0.12229490220270445,0.33661417322834647,54_166
0.6430610084645709,0.6435410964503128,0.22423052782558078,-0.0004800879857418394,0.7986232506638108,0.2994011976047904,54_172
0.36586936380190016,0.35400996247655814,0.20806631666082193,0.011859401325342023,0.08067996000173638,0.39959973315543695,54_178
0.4035453930774976,0.37153867812047936,0.5570860145311556,0.032006714957018234,0.35528527174435076,0.31754874651810583,54_179
0.40955742298039266,0.4692380959133689,0.16174915980515767,-0.05968067293297624,0.08618010005897081,0.3495663775850567,54_181
